395
397
375
406
478
328
401
252
415
373
428
361
391
360
325
387
375
653
367
743
353
392
442
383
342
354
404
365
312
352
379
395
318
371
404
394
376
349
291
353
386
411
395
395
438
287
322
395
238
358
368
288
419
338
394
427
398
477
320
400
325
510
521
385
379
424
510
324
367
413
467
407
319
420
462
309
412
364
378
293
484
381
491
459
403
295
422
372
367
453
502
386
455
379
399
392
380
760
339
415
