-27.242534637451172,-27.367013931274414,-27.49114418029785,-27.615116119384766,-27.738868713378906,-27.86197853088379,-27.984403610229492,-28.106534957885742,-28.228540420532227,-28.35039520263672,-28.47200584411621,-28.59325408935547,-28.714004516601562,-28.834125518798828,-28.953508377075195,-29.07206916809082,-29.189733505249023,-29.306407928466797,-29.421972274780273,-29.536304473876953,-29.649324417114258,-29.761018753051758,-29.871429443359375,-29.980573654174805,-30.088342666625977,-30.194435119628906,-30.298376083374023,-30.399639129638672,-30.49786949157715,-30.59306526184082,-30.685670852661133,-30.776453018188477,-30.866230010986328,-30.955629348754883,-31.044937133789062,-31.134077072143555,-31.222665786743164,-31.310083389282227,-31.395593643188477,-31.478471755981445,-31.55817413330078,-31.634502410888672,-31.707721710205078,-31.778501510620117,-31.84770965576172,-31.91609764099121,-31.98404884338379,-32.051490783691406,-32.11800765991211,-32.183048248291016,-32.24617004394531,-32.3072624206543,-32.36655807495117,-32.424556732177734,-32.48178482055664,-32.53858947753906,-32.595027923583984,-32.65089416503906,-32.70589065551758,-32.759761810302734,-32.812408447265625,-32.863929748535156,-32.91455078125,-32.96453857421875,-33.01411819458008,-33.063419342041016,-33.112483978271484,-33.16128921508789,-33.20979309082031,-33.25798034667969,-33.3059196472168,-33.35374450683594,-33.40162658691406,-33.4496955871582,-33.49800491333008,-33.5465202331543,-33.59518051147461,-33.643951416015625,-33.692893981933594,-33.742103576660156,-33.79166030883789,-33.841575622558594,-33.891807556152344,-33.94228744506836,-33.99298095703125,-34.04389953613281,-34.0950813293457,-34.14653396606445,-34.1982536315918,-34.250213623046875,-34.302391052246094,-34.354774475097656,-34.40736389160156,-34.46017837524414,-34.513248443603516,-34.566612243652344,-34.62028884887695,-34.67429733276367,-34.72864532470703,-34.78337097167969,-34.83850860595703,-34.894100189208984,-34.95016098022461,-35.00669860839844,-35.063716888427734,-35.121212005615234,-35.17918014526367,-35.237613677978516,-35.2964973449707,-35.355804443359375,-35.41550827026367,-35.4755744934082,-35.535972595214844,-35.596683502197266,-35.65769577026367,-35.718997955322266,-35.78057861328125,-35.84243392944336,-35.9045524597168,-35.9669189453125,-36.029510498046875,-36.09230422973633,-36.15525436401367,-36.218292236328125,-36.28132629394531,-36.34421920776367,-36.40679931640625,-36.468841552734375,-36.53009796142578,-36.590301513671875,-36.64918518066406,-36.70649719238281,-36.76203536987305,-36.81564712524414,-36.86723327636719,-36.916748046875,-36.96420669555664,-37.00966262817383,-37.053218841552734,-37.09501647949219,-37.135257720947266,-37.174190521240234,-37.21210479736328,-37.24931335449219,-37.286128997802734,-37.32284164428711,-37.35969161987305,-37.396846771240234,-37.43442153930664,-37.47247314453125,-37.51100158691406,-37.54998779296875,-37.58938980102539,-37.629150390625,-37.6692008972168,-37.70945358276367,-37.749820709228516,-37.79019546508789,-37.830467224121094,-37.87053680419922,-37.910316467285156,-37.9497184753418,-37.98868179321289,-38.02714157104492,-38.06504821777344,-38.102359771728516,-38.1390380859375,-38.17507553100586,-38.210472106933594,-38.245262145996094,-38.27949905395508,-38.313255310058594,-38.34661865234375,-38.37968444824219,-38.41254425048828,-38.44527816772461,-38.477962493896484,-38.510650634765625,-38.543365478515625,-38.57609558105469,-38.60879898071289,-38.64139175415039,-38.67374801635742,-38.705718994140625,-38.73712158203125,-38.767757415771484,-38.797420501708984,-38.825889587402344,-38.85295104980469,-38.87841033935547,-38.90209197998047,-38.92386245727539,-38.9436149597168,-38.96129608154297,-38.97689437866211,-38.99044418334961,-39.002010345458984,-39.011714935302734,-39.01969528198242,-39.02611541748047,-39.031166076660156,-39.0350341796875,-39.03791046142578,-39.039981842041016,-39.041419982910156,-39.042388916015625,-39.04302215576172,-39.04343795776367,-39.043731689453125,-39.04397964477539,-39.04423904418945,-39.0445556640625,-39.044944763183594,-39.045433044433594,-39.04601287841797,-39.046688079833984,-39.04744338989258,-39.04827117919922,-39.049156188964844,-39.050079345703125,-39.051025390625,-39.05197525024414,-39.05292510986328,-39.05385208129883,-39.05475616455078,-39.055625915527344,-39.056461334228516,-39.057254791259766,-39.058013916015625,-39.058738708496094,-39.0594367980957,-39.06011199951172,-39.060768127441406,-39.06142044067383,-39.062076568603516,-39.062740325927734,-39.06342697143555,-39.064144134521484,-39.064903259277344,-39.065704345703125,-39.066566467285156,-39.0674934387207,-39.0684928894043,-39.069576263427734,-39.07074737548828,-39.0720100402832,-39.07337951660156,-39.074859619140625,-39.07645797729492,-39.07817840576172,-39.08002853393555,-39.08202362060547,-39.084163665771484,-39.08646011352539,-39.08891677856445,-39.091552734375,-39.09436798095703,-39.097373962402344,-39.100582122802734,-39.10400390625,-39.107643127441406,-39.11151885986328,-39.115631103515625,-39.1199951171875,-39.12461853027344,-39.12950897216797,-39.13467788696289,-39.1401252746582,-39.14585876464844,-39.151885986328125,-39.158206939697266,-39.164825439453125,-39.17173767089844,-39.1789436340332,-39.18643569946289,-39.1942138671875,-39.20226287841797,-39.2105712890625,-39.21913146972656,-39.22792053222656,-39.23692321777344,-39.246116638183594,-39.2554817199707,-39.264984130859375,-39.274600982666016,-39.2843017578125,-39.29405212402344,-39.3038215637207,-39.313575744628906,-39.323272705078125,-39.332881927490234,-39.34236526489258,-39.351688385009766,-39.360816955566406,-39.369712829589844,-39.37834930419922,-39.386695861816406,-39.39472579956055,-39.40241622924805,-39.40974426269531,-39.41669845581055,-39.42326354980469,-39.4294319152832,-39.43519973754883,-39.44057083129883,-39.44554901123047,-39.450138092041016,-39.454349517822266,-39.45820236206055,-39.46171188354492,-39.46489715576172,-39.467777252197266,-39.470375061035156,-39.472713470458984,-39.474815368652344,-39.476707458496094,-39.4784049987793,-39.47993469238281,-39.48131561279297,-39.48256301879883,-39.48370361328125,-39.484745025634766,-39.4857063293457,-39.486595153808594,-39.487430572509766,-39.488216400146484,-39.48896408081055,-39.489681243896484,-39.49037170410156,-39.49103927612305,-39.4916877746582,-39.4923210144043,-39.49294662475586,-39.493560791015625,-39.49416732788086,-39.4947624206543,-39.495357513427734,-39.49594497680664,-39.49653244018555,-39.49711227416992,-39.49769592285156,-39.49827575683594,-39.49885940551758,-39.499446868896484,-39.50003433227539,-39.50062942504883,-39.50123596191406,-39.50185012817383,-39.50247573852539,-39.503116607666016,-39.5037727355957,-39.50444793701172,-39.50514602661133,-39.50586700439453,-39.50661849975586,-39.50739669799805,-39.50820541381836,-39.50905227661133,-39.50993347167969,-39.51085662841797,-39.51182174682617,-39.51283645629883,-39.51389694213867,-39.51500701904297,-39.51617431640625,-39.51740264892578,-39.51868438720703,-39.52003479003906,-39.52145004272461,-39.52293395996094,-39.52448654174805,-39.526119232177734,-39.52782440185547,-39.52961349487305,-39.53148651123047,-39.533443450927734,-39.53548812866211,-39.537620544433594,-39.539852142333984,-39.54217529296875,-39.544593811035156,-39.54711151123047,-39.54973220825195,-39.552452087402344,-39.555274963378906,-39.55820083618164,-39.56122970581055,-39.564361572265625,-39.567596435546875,-39.5709342956543,-39.574371337890625,-39.57791519165039,-39.5815544128418,-39.585289001464844,-39.5891227722168,-39.593048095703125,-39.597068786621094,-39.601173400878906,-39.60536575317383,-39.609642028808594,-39.61399841308594,-39.61843490600586,-39.622947692871094,-39.627532958984375,-39.6321907043457,-39.63692092895508,-39.64171600341797,-39.64657974243164,-39.651512145996094,-39.6565055847168,-39.66156768798828,-39.666690826416016,-39.671878814697266,-39.67713165283203,-39.68244934082031,-39.687828063964844,-39.693275451660156,-39.69878005981445,-39.704349517822266,-39.70998001098633,-39.715667724609375,-39.72141647338867,-39.72721862792969,-39.733070373535156,-39.73897171020508,-39.74491500854492,-39.75089645385742,-39.75690841674805,-39.762939453125,-39.76899337768555,-39.775047302246094,-39.781105041503906,-39.78715133666992,-39.793174743652344,-39.799163818359375,-39.80511474609375,-39.811012268066406,-39.81684112548828,-39.822601318359375,-39.82827377319336,-39.83384704589844,-39.839317321777344,-39.84467315673828,-39.84990310668945,-39.85499954223633,-39.85995864868164,-39.86476516723633,-39.869422912597656,-39.87392044067383,-39.87825393676758,-39.882423400878906,-39.88642120361328,-39.89025115966797,-39.89390563964844,-39.89738845825195,-39.900699615478516,-39.90384292602539,-39.90681457519531,-39.90962219238281,-39.91226577758789,-39.91474914550781,-39.91707992553711,-39.91926193237305,-39.921295166015625,-39.92319107055664,-39.924949645996094,-39.926578521728516,-39.92808532714844,-39.929473876953125,-39.930755615234375,-39.93192672729492,-39.93300247192383,-39.933982849121094,-39.93487548828125,-39.93568801879883,-39.936424255371094,-39.93709182739258,-39.93769073486328,-39.938232421875,-39.938720703125,-39.93915939331055,-39.93954849243164,-39.93989944458008,-39.94021224975586,-39.940494537353516,-39.94074249267578,-39.94096374511719,-39.941162109375,-39.94133758544922,-39.94149398803711,-39.94163513183594,-39.9417610168457,-39.941871643066406,-39.94197082519531,-39.94206237792969,-39.94214630126953,-39.94221878051758,-39.94228744506836,-39.94234848022461,-39.942405700683594,-39.94245529174805,-39.9425048828125,-39.94255065917969,-39.94259262084961,-39.94263458251953,-39.94267272949219,-39.94270706176758,-39.942745208740234,-39.94277572631836,-39.94281005859375,-39.942840576171875,-39.94287109375,-39.942901611328125,-39.94293212890625,-39.94295883178711,-39.942989349365234,-39.943016052246094,-39.94304275512695,-39.94306945800781,-39.94309616088867,-39.94312286376953,-39.94314956665039,-39.94317626953125,-39.94320297241211,-39.9432258605957,-39.94325256347656,-39.943275451660156,-39.943302154541016,-39.94332504272461,-39.94335174560547,-39.94337463378906,-39.943397521972656,-39.94342041015625,-39.943443298339844,-39.94346618652344,-39.94348907470703,-39.94350814819336,-39.94353103637695,-39.94355392456055,-39.943572998046875,-39.9435920715332,-39.9436149597168,-39.943634033203125,-39.94365310668945,-39.94367218017578,-39.94369125366211,-39.94371032714844,-39.9437255859375,-39.94374465942383,-39.94375991821289,-39.94377899169922,-39.94379425048828,-39.94381332397461,-39.94382858276367,-39.943843841552734,-39.9438591003418,-39.94387435913086,-39.94388961791992,-39.943904876708984,-39.94392013549805,-39.94393539428711,-39.94395065307617,-39.94396209716797,-39.94397735595703,-39.94398880004883,-39.94400405883789,-39.94401550292969,-39.94403076171875,-39.94404220581055,-39.944053649902344,-39.94406509399414,-39.94407653808594,-39.944087982177734,-39.94409942626953,-39.94411087036133,-39.944122314453125,-39.94413375854492,-39.94414520263672,-39.944156646728516,-39.94416809082031,-39.944175720214844,-39.94418716430664,-39.94419479370117,-39.94420623779297,-39.9442138671875,-39.9442253112793,-39.94423294067383,-39.944244384765625,-39.944252014160156,-39.94425964355469,-39.944271087646484,-39.944278717041016,-39.94428634643555,-39.94429397583008,-39.94430160522461,-39.94430923461914,-39.94431686401367,-39.9443244934082,-39.944332122802734,-39.944339752197266,-39.9443473815918,-39.94435501098633,-39.94436264038086,-39.944366455078125,-39.944374084472656,-39.94438171386719,-39.94438552856445,-39.944393157958984,-39.944400787353516,-39.94440460205078,-39.94441223144531,-39.94441604614258,-39.94442367553711,-39.944427490234375,-39.944435119628906,-39.94443893432617,-39.9444465637207,-39.94445037841797
-26.18784523010254,-26.323400497436523,-26.46038246154785,-26.598249435424805,-26.736637115478516,-26.875228881835938,-27.013694763183594,-27.151765823364258,-27.28922462463379,-27.425893783569336,-27.561614990234375,-27.696239471435547,-27.82961082458496,-27.961549758911133,-28.09186363220215,-28.22030258178711,-28.34656524658203,-28.470338821411133,-28.591402053833008,-28.709779739379883,-28.825761795043945,-28.939653396606445,-29.051593780517578,-29.161598205566406,-29.269668579101562,-29.375944137573242,-29.48088264465332,-29.58517837524414,-29.689373016357422,-29.793663024902344,-29.898000717163086,-30.002275466918945,-30.10651206970215,-30.211021423339844,-30.31620216369629,-30.42212677001953,-30.52855682373047,-30.635272979736328,-30.742286682128906,-30.84966278076172,-30.95713996887207,-31.064176559448242,-31.17043685913086,-31.276073455810547,-31.38129997253418,-31.48604393005371,-31.590320587158203,-31.69456672668457,-31.79913902282715,-31.903968811035156,-32.009098052978516,-32.114906311035156,-32.22150421142578,-32.3287467956543,-32.43683624267578,-32.54584503173828,-32.65544891357422,-32.76555633544922,-32.876121520996094,-32.98674774169922,-33.09731674194336,-33.20769119262695,-33.31744384765625,-33.42642593383789,-33.534366607666016,-33.64097213745117,-33.74625015258789,-33.849998474121094,-33.95220184326172,-34.05281066894531,-34.151702880859375,-34.248958587646484,-34.34450912475586,-34.4384651184082,-34.53081130981445,-34.62160110473633,-34.710845947265625,-34.79856872558594,-34.88480758666992,-34.96953201293945,-35.05274963378906,-35.134403228759766,-35.21451950073242,-35.29306411743164,-35.370059967041016,-35.445472717285156,-35.519309997558594,-35.59157180786133,-35.66228103637695,-35.731441497802734,-35.7990608215332,-35.86515808105469,-35.929744720458984,-35.99284362792969,-36.054447174072266,-36.11457443237305,-36.17323684692383,-36.230438232421875,-36.28619384765625,-36.34049987792969,-36.39338302612305,-36.44485855102539,-36.49494171142578,-36.54365921020508,-36.59103012084961,-36.63707733154297,-36.68183135986328,-36.725303649902344,-36.76752471923828,-36.80851364135742,-36.848297119140625,-36.88689041137695,-36.924312591552734,-36.96058654785156,-36.995731353759766,-37.0297737121582,-37.0627326965332,-37.09463882446289,-37.12551498413086,-37.15538787841797,-37.184288024902344,-37.21223831176758,-37.2392692565918,-37.26540756225586,-37.290679931640625,-37.31510543823242,-37.338714599609375,-37.36152267456055,-37.38356018066406,-37.40483856201172,-37.42538833618164,-37.445220947265625,-37.46435546875,-37.482818603515625,-37.50062561035156,-37.517791748046875,-37.534339904785156,-37.550289154052734,-37.565650939941406,-37.58045196533203,-37.594703674316406,-37.608428955078125,-37.621639251708984,-37.63435363769531,-37.64659118652344,-37.65836715698242,-37.66969680786133,-37.680599212646484,-37.69108963012695,-37.7011833190918,-37.71089553833008,-37.72024154663086,-37.7292366027832,-37.73789596557617,-37.74623489379883,-37.75426483154297,-37.762001037597656,-37.76945877075195,-37.77664566040039,-37.7835807800293,-37.79026794433594,-37.79672622680664,-37.80295944213867,-37.808982849121094,-37.81480407714844,-37.820430755615234,-37.82587814331055,-37.83115005493164,-37.83625411987305,-37.8411979675293,-37.84598922729492,-37.85063934326172,-37.85514831542969,-37.85952377319336,-37.86376953125,-37.867897033691406,-37.87190628051758,-37.87580490112305,-37.87959671020508,-37.88328170776367,-37.88686752319336,-37.890357971191406,-37.89375686645508,-37.89706802368164,-37.900291442871094,-37.9034309387207,-37.90648651123047,-37.909454345703125,-37.912330627441406,-37.91510772705078,-37.91780471801758,-37.920501708984375,-37.923255920410156,-37.925926208496094,-37.92839050292969,-37.93077850341797,-37.933231353759766,-37.935646057128906,-37.937904357910156,-37.94010543823242,-37.94234848022461,-37.944522857666016,-37.94658279418945,-37.948631286621094,-37.95068359375,-37.9526481628418,-37.95454788208008,-37.956451416015625,-37.95832061767578,-37.960113525390625,-37.961883544921875,-37.963645935058594,-37.96535110473633,-37.967010498046875,-37.968658447265625,-37.97027587890625,-37.97184753417969,-37.973388671875,-37.974918365478516,-37.976409912109375,-37.97786331176758,-37.97929763793945,-37.980712890625,-37.98208999633789,-37.98344421386719,-37.98477554321289,-37.986083984375,-37.98736572265625,-37.98862075805664,-37.98986053466797,-37.99106979370117,-37.99225997924805,-37.99342727661133,-37.99457550048828,-37.995697021484375,-37.99679946899414,-37.99788284301758,-37.99894714355469,-37.9999885559082,-38.00101089477539,-38.00201416015625,-38.00299835205078,-38.00396728515625,-38.004913330078125,-38.00584030151367,-38.006752014160156,-38.00764465332031,-38.008522033691406,-38.00938034057617,-38.01021957397461,-38.01104736328125,-38.01185607910156,-38.01264572143555,-38.013423919677734,-38.01418685913086,-38.014930725097656,-38.015663146972656,-38.01637649536133,-38.0170783996582,-38.017765045166016,-38.01844024658203,-38.019100189208984,-38.019744873046875,-38.02037811279297,-38.02099609375,-38.0216064453125,-38.02220153808594,-38.02278137207031,-38.023353576660156,-38.0239143371582,-38.02446365356445,-38.025001525878906,-38.02552795410156,-38.02604293823242,-38.02655029296875,-38.02705001831055,-38.02753829956055,-38.02801513671875,-38.02848815917969,-38.02894973754883,-38.02940368652344,-38.029850006103516,-38.03028869628906,-38.03071975708008,-38.03114318847656,-38.03156280517578,-38.03197479248047,-38.03238296508789,-38.03278350830078,-38.033180236816406,-38.0335693359375,-38.03395462036133,-38.034339904785156,-38.03471755981445,-38.035091400146484,-38.035465240478516,-38.035831451416016,-38.036197662353516,-38.036563873291016,-38.03692626953125,-38.037288665771484,-38.03764724731445,-38.03800582885742,-38.03836441040039,-38.03872299194336,-38.039085388183594,-38.03944396972656,-38.0398063659668,-38.04016876220703,-38.04053497314453,-38.04090118408203,-38.0412712097168,-38.04164505004883,-38.04201889038086,-38.04240036010742,-38.04278564453125,-38.04317855834961,-38.043575286865234,-38.043975830078125,-38.04438400268555,-38.044803619384766,-38.04522705078125,-38.045658111572266,-38.04610061645508,-38.04655075073242,-38.04701614379883,-38.047489166259766,-38.0479736328125,-38.0484733581543,-38.04898452758789,-38.04951095581055,-38.050052642822266,-38.05060958862305,-38.051185607910156,-38.05177688598633,-38.05238342285156,-38.053009033203125,-38.053646087646484,-38.05428695678711,-38.0549430847168,-38.055625915527344,-38.056392669677734,-38.057273864746094,-38.058204650878906,-38.05908966064453,-38.059932708740234,-38.06083679199219,-38.06186294555664,-38.062957763671875,-38.06404113769531,-38.06513214111328,-38.06631088256836,-38.067596435546875,-38.068931579589844,-38.070289611816406,-38.07171630859375,-38.07325744628906,-38.074886322021484,-38.076576232910156,-38.07834243774414,-38.080223083496094,-38.08222579956055,-38.08432388305664,-38.086524963378906,-38.0888557434082,-38.09132766723633,-38.09394073486328,-38.096683502197266,-38.099578857421875,-38.10264205932617,-38.10587692260742,-38.109283447265625,-38.11286163330078,-38.116634368896484,-38.120601654052734,-38.12477111816406,-38.12913513183594,-38.13370132446289,-38.13847351074219,-38.143455505371094,-38.14862823486328,-38.153995513916016,-38.159549713134766,-38.16527557373047,-38.171165466308594,-38.17719268798828,-38.1833381652832,-38.18958282470703,-38.195899963378906,-38.2022590637207,-38.20862579345703,-38.21497344970703,-38.22126007080078,-38.22746276855469,-38.23353958129883,-38.23945999145508,-38.24519729614258,-38.25072479248047,-38.25601577758789,-38.26105499267578,-38.26582336425781,-38.270320892333984,-38.274532318115234,-38.278465270996094,-38.28211975097656,-38.28550720214844,-38.288639068603516,-38.29152297973633,-38.2941780090332,-38.29662322998047,-38.298866271972656,-38.30093002319336,-38.30282974243164,-38.3045768737793,-38.306182861328125,-38.30766296386719,-38.309024810791016,-38.31027603149414,-38.31142807006836,-38.31248474121094,-38.313453674316406,-38.31433868408203,-38.31514358520508,-38.31587600708008,-38.31654357910156,-38.317142486572266,-38.31768798828125,-38.31817626953125,-38.3186149597168,-38.31901168823242,-38.31937026977539,-38.3196907043457,-38.31998062133789,-38.32024383544922,-38.32048797607422,-38.320709228515625,-38.3209114074707,-38.321102142333984,-38.32128143310547,-38.321449279785156,-38.32160568237305,-38.321754455566406,-38.321895599365234,-38.3220329284668,-38.32216262817383,-38.32228469848633,-38.32240295410156,-38.322513580322266,-38.3226203918457,-38.322723388671875,-38.322818756103516,-38.322914123535156,-38.323001861572266,-38.32308578491211,-38.32316589355469,-38.323246002197266,-38.32332229614258,-38.32339096069336,-38.323463439941406,-38.32353210449219,-38.3235969543457,-38.32366180419922,-38.323726654052734,-38.323787689208984,-38.323848724365234,-38.323909759521484,-38.323970794677734,-38.324031829833984,-38.32408905029297,-38.32415008544922,-38.3242073059082,-38.32426834106445,-38.32432556152344,-38.32438278198242,-38.324440002441406,-38.32449722290039,-38.324554443359375,-38.32461166381836,-38.324668884277344,-38.32472610473633,-38.32477951049805,-38.324832916259766,-38.324886322021484,-38.3249397277832,-38.32498550415039,-38.32502365112305,-38.325050354003906,-38.32505798339844,-38.325050354003906,-38.325050354003906,-38.325096130371094,-38.32522964477539,-38.32539367675781,-38.325496673583984,-38.32550811767578,-38.325496673583984,-38.3255500793457,-38.32566452026367,-38.32576370239258,-38.32579803466797,-38.325809478759766,-38.32585906982422,-38.325950622558594,-38.326026916503906,-38.3260612487793,-38.326087951660156,-38.32614517211914,-38.32622146606445,-38.32627868652344,-38.32631301879883,-38.32635498046875,-38.326416015625,-38.32647705078125,-38.3265266418457,-38.32656478881836,-38.32661056518555,-38.32666778564453,-38.326725006103516,-38.3267707824707,-38.326812744140625,-38.32685852050781,-38.32691192626953,-38.32696533203125,-38.32700729370117,-38.32705307006836,-38.32709884643555,-38.3271484375,-38.32719802856445,-38.327239990234375,-38.32728576660156,-38.32733154296875,-38.32737731933594,-38.327423095703125,-38.32746887207031,-38.327510833740234,-38.32755661010742,-38.32760238647461,-38.32764434814453,-38.32769012451172,-38.32773208618164,-38.32777404785156,-38.32781982421875,-38.32786178588867,-38.327903747558594,-38.327945709228516,-38.32798767089844,-38.32802963256836,-38.32807159423828,-38.3281135559082,-38.328155517578125,-38.32819366455078,-38.3282356262207,-38.328277587890625,-38.32831573486328,-38.3283576965332,-38.32839584350586,-38.32843780517578,-38.32847595214844,-38.328514099121094,-38.32855224609375,-38.32859420776367,-38.32863235473633,-38.328670501708984,-38.32870864868164,-38.32874298095703,-38.32878112792969,-38.328819274902344,-38.328857421875,-38.328895568847656,-38.32892990112305,-38.3289680480957,-38.329002380371094,-38.32904052734375,-38.32907485961914,-38.32910919189453,-38.32914733886719,-38.32918167114258,-38.32921600341797,-38.32925033569336,-38.32928466796875,-38.32931900024414,-38.32935333251953,-38.32938766479492,-38.32942199707031,-38.3294563293457,-38.32948684692383,-38.32952117919922,-38.329551696777344,-38.329586029052734,-38.329620361328125,-38.32965087890625,-38.329681396484375,-38.329715728759766,-38.32974624633789,-38.329776763916016,-38.32980728149414,-38.329837799072266,-38.32986831665039,-38.329898834228516,-38.32992935180664,-38.329959869384766,-38.32999038696289,-38.330020904541016,-38.33005142211914,-38.330078125,-38.330108642578125,-38.330135345458984,-38.33016586303711,-38.33019256591797,-38.330223083496094,-38.33024978637695,-38.33027648925781,-38.33030700683594,-38.3303337097168,-38.330360412597656,-38.330387115478516,-38.330413818359375,-38.330440521240234,-38.330467224121094,-38.33049392700195,-38.33052062988281,-38.33054733276367,-38.33057403564453,-38.330596923828125,-38.330623626708984,-38.330650329589844,-38.33067321777344,-38.3306999206543,-38.33072280883789,-38.330745697021484,-38.330772399902344,-38.33079528808594,-38.33081817626953,-38.33084487915039,-38.330867767333984,-38.33089065551758,-38.33091354370117,-38.330936431884766,-38.33095932006836,-38.33098220825195,-38.33100509643555,-38.33102798461914,-38.33104705810547,-38.3310661315918,-38.33108901977539,-38.33110427856445,-38.331119537353516,-38.33112716674805,-38.33112335205078,-38.33110809326172,-38.33107376098633,-38.33102798461914,-38.33099365234375,-38.331024169921875,-38.331138610839844,-38.33127212524414,-38.33134460449219,-38.331321716308594,-38.33127212524414,-38.33127975463867,-38.331356048583984,-38.3314323425293,-38.331451416015625,-38.33142852783203,-38.331424713134766,-38.33147048950195,-38.33152389526367,-38.331546783447266,-38.331539154052734,-38.331546783447266,-38.33157730102539,-38.33161926269531,-38.33163833618164,-38.33163833618164,-38.33164978027344,-38.3316764831543,-38.33170700073242,-38.331722259521484,-38.331729888916016,-38.33174133300781,-38.331764221191406,-38.331790924072266,-38.33180618286133,-38.331817626953125,-38.33182907104492,-38.33184814453125,-38.33186721801758,-38.331886291503906,-38.3318977355957,-38.3319091796875,-38.33192443847656,-38.33194351196289,-38.33195877075195,-38.331974029541016,-38.33198547363281,-38.332000732421875,-38.33201599121094,-38.33203125,-38.33204650878906,-38.33205795288086,-38.332069396972656,-38.33208465576172,-38.33209991455078,-38.332115173339844,-38.33212661743164,-38.33213806152344,-38.3321533203125,-38.3321647644043,-38.33218002319336,-38.332191467285156,-38.33220291137695,-38.33221435546875,-38.33222961425781,-38.33224105834961,-38.332252502441406,-38.3322639465332,-38.332275390625,-38.3322868347168,-38.332298278808594,-38.332313537597656,-38.33232498168945,-38.33233642578125,-38.33234405517578,-38.33235549926758,-38.332366943359375,-38.33237838745117,-38.33238983154297,-38.332401275634766,-38.33241271972656,-38.332420349121094,-38.33243179321289,-38.33244323730469,-38.332454681396484,-38.332462310791016,-38.33247375488281,-38.332481384277344,-38.33249282836914,-38.33250427246094,-38.33251190185547,-38.332523345947266,-38.3325309753418,-38.332542419433594,-38.332550048828125,-38.332557678222656,-38.33256912231445,-38.332576751708984,-38.33258819580078,-38.33259582519531,-38.332603454589844,-38.33261489868164,-38.33262252807617,-38.3326301574707,-38.332637786865234,-38.332645416259766,-38.33265686035156,-38.332664489746094,-38.332672119140625,-38.332679748535156,-38.33268737792969,-38.33269500732422,-38.33270263671875,-38.33271026611328,-38.33271789550781,-38.332725524902344,-38.332733154296875,-38.332740783691406,-38.33274841308594,-38.33275604248047,-38.332763671875,-38.33277130126953,-38.33277893066406,-38.332786560058594,-38.33279037475586,-38.33279800415039,-38.33280563354492,-38.33281326293945,-38.332820892333984,-38.33282470703125,-38.33283233642578,-38.33283996582031,-38.33284378051758,-38.33285140991211,-38.33285903930664,-38.332862854003906,-38.33287048339844,-38.33287811279297,-38.332881927490234,-38.332889556884766,-38.33289337158203,-38.33290100097656,-38.33290481567383,-38.33291244506836,-38.332916259765625,-38.332923889160156,-38.33292770385742
