1390
642
768
681
1114
827
830
1040
874
645
564
1118
906
1413
600
682
604
753
659
792
1029
1517
868
990
961
775
875
1060
702
919
661
1204
771
1001
965
675
837
767
679
1100
781
543
668
1035
852
871
668
883
1002
716
316
802
604
567
930
1133
1447
967
913
766
755
1040
777
1045
1482
735
712
302
1263
857
636
711
972
1197
1357
919
717
768
1447
710
1016
787
1671
1314
1129
1329
1156
1133
1323
802
1273
822
589
1090
1092
971
925
1382
876
1098
