389
431
409
387
382
361
457
412
373
395
425
337
422
401
750
455
336
368
439
386
573
473
413
330
423
361
454
407
317
361
762
373
365
487
588
359
367
483
336
299
386
418
425
382
650
557
383
363
434
378
414
364
674
346
464
360
483
432
414
436
444
358
389
324
391
614
337
416
375
439
402
391
365
437
420
322
364
322
401
638
422
455
384
404
436
407
429
372
422
385
460
378
886
620
358
390
417
411
357
417
