1026
989
824
587
1326
673
503
625
936
797
1358
601
1029
710
661
771
1098
1028
1017
1139
528
657
1178
842
638
422
793
1292
360
1252
358
554
348
1207
908
638
288
476
868
1159
1084
987
949
786
312
744
655
466
832
957
980
1024
1134
820
1002
558
330
803
710
517
970
384
1196
900
713
951
348
531
1148
635
565
561
852
881
946
719
595
1060
593
648
875
724
1251
428
1381
628
819
538
1076
713
1139
1022
1030
709
1301
1363
666
460
325
1070
