0.3048750653043832
0.19797130835467314
0.1522702291705808
0.08520012458861705
0.1191329990106454
0.11123256437249393
0.05650293780216116
0.04543951881110731
0.0885439040692372
0.043998086263586055
0.03846267303093076
0.04157473174120038
0.07113333866847889
0.04802495968548357
0.037174930970182464
