1.7420544624328613,1.6176308393478394,-2.5259358882904053,-4.894691301160492e-07,2.433499574661255,2.8119192123413086,1.931032419204712,-5.590897217189195e-06,3.0224924087524414,-1.4608519904868444e-06,-0.7807475328445435,2.842559337615967,-2.4032764434814453,-1.914152380777523e-05,-1.3350410461425781,-2.8485474586486816,-1.5034196376800537,-0.4732239842414856,-0.9564698934555054,-3.480252265930176,-2.15328049659729,1.4564554691314697,4.712366104125977,-3.1415908336639404,1.7666399478912354,3.1415932178497314,1.9805841445922852,-1.5707930326461792,3.1415934562683105,1.5707939863204956,3.1415934562683105,1.5708080530166626,-1.5707921981811523,-1.6197397708892822,-1.570792555809021,1.5707951784133911,-4.712386608123779,3.699536085128784,1.2152869701385498,-1.5707957744598389,1.0637381076812744,-1.5707463026046753
-1.4740467071533203,-2.4265315532684326,-0.06615076959133148,-1.589870810508728,3.650249481201172,2.811919689178467,2.8965487480163574,1.445924997329712,7.479641226382228e-06,-3.2863430976867676,3.122988700866699,-3.35705304145813,1.6021844148635864,2.475285053253174,-2.671105146408081,2.8485493659973145,-1.3735694892602623e-07,-1.431171625654315e-07,-2.8694546222686768,1.1600837707519531,-2.153280019760132,-4.36937141418457,-4.567638874053955,-4.712382793426514,1.7666387557983398,-5.859875784608448e-08,3.1421306133270264,-3.1415927410125732,1.5707958936691284,-1.5063109397888184,3.1415927410125732,2.8696658611297607,-1.5707963705062866,1.570796251296997,-1.5707963705062866,-1.5707963705062866,1.8427232503890991,-1.5713415145874023,-4.712390422821045,1.570796251296997,-1.5704413652420044,-1.570797324180603
-2.8140881061553955,-0.8084800839424133,-2.5108001232147217,1.5898704528808594,-1.216750144958496,7.267715886882797e-07,0.9656246900558472,-1.446357011795044,0.00026033559697680175,0.6693759560585022,1.561492681503296,1.678526759147644,3.20436954498291,2.475285053253174,2.671105146408081,2.8485493659973145,-3.364666270044836e-07,-3.1419355869293213,-4.782420635223389,1.1600838899612427,3.588813304901123,-1.4567034244537354,0.9014208912849426,1.5707532167434692,3.533277750015259,-3.1413936614990234,0.0001396900916006416,-4.931702051180764e-07,-1.5707952976226807,-4.659277439117432,6.166231401039113e-07,1.7715156078338623,-1.5707958936691284,-1.5707972049713135,1.5707924365997314,1.5685144662857056,0.20072011649608612,4.712402820587158,-1.5707982778549194,1.5707963705062866,2.9762179851531982,4.712392330169678
-0.13400280475616455,-1.6176304817199707,0.8419725298881531,3.1797471046447754,-2.4334945678710938,-2.8119215965270996,3.8620622158050537,-3.265600298618665e-06,1.5389663303722045e-06,1.8516765294407378e-06,2.3422341346740723,2.0981626510620117,0.8010857701301575,-1.2376437187194824,-1.335579752922058,-4.2727580070495605,4.510263919830322,1.5707943439483643,-3.8259449005126953,-2.3201706409454346,-1.4355171918869019,-2.9129137992858887,4.6508175728376955e-06,-3.1506221294403076,-0.8833122849464417,1.5707995891571045,-4.1509835568831477e-07,1.570783019065857,3.1415860652923584,1.5707985162734985,-1.5707935094833374,1.5708041191101074,-1.5707957744598389,-1.5707799196243286,-1.5707988739013672,3.141598701477051,1.5708035230636597,-1.5707987546920776,1.5707972049713135,0.10052717477083206,1.5707911252975464,2.6585428714752197
-0.40201336145401,-7.010681315477996e-07,-1.6839573383331299,1.5898696184158325,2.4334990978240967,-1.4059594869613647,-1.9310332536697388,-2.8918492794036865,-3.0224924087524414,-3.177585483626899e-07,0.7807474136352539,-3.64561128616333,-2.4032723903656006,4.950982093811035,3.975372552871704,7.733183338132221e-06,-1.5034213066101074,-2.1607022285461426,-0.9567319750785828,-1.1600886583328247,-2.1532793045043945,1.4564625024795532,-1.5708400011062622,1.4705551620863844e-05,-1.7666376829147339,5.230294846114703e-07,0.6004202365875244,1.570794701576233,-3.1415932178497314,1.570798397064209,3.1415910720825195,1.570801854133606,-1.5707943439483643,-1.5666409730911255,-1.5708084106445312,1.5707976818084717,-1.5707926750183105,-2.9295618534088135,0.29404711723327637,-1.5707969665527344,-1.4516124725341797,-1.5708028078079224
0.047778934240341187,-2.6156880039707175e-07,2.104947090148926,-2.3848040103912354,1.216749668121338,-0.7029799818992615,-2.896548271179199,-1.4459248781204224,-1.5152615308761597,1.5870561599731445,2.3422412872314453,1.0816659568035902e-08,1.6021846532821655,-1.237642526626587,-5.8189396412444694e-08,-4.272824764251709,-1.5034211874008179,1.570796251296997,3.761095968002337e-08,-2.494309292444541e-08,1.4355195760726929,-2.912909507751465,-3.141592264175415,-4.232255434999388e-08,1.7666388750076294,-5.83323412683967e-07,6.06582375439757e-08,-3.1415932178497314,-3.141592502593994,-1.5707963705062866,-1.5707964897155762,-1.570796251296997,-1.5707963705062866,1.5707963705062866,1.570796251296997,1.5708025693893433,-1.5707964897155762,-1.5707963705062866,-1.5707963705062866,-1.4899625778198242,1.570796251296997,-1.6988070011138916
-2.2780721187591553,2.4264450073242188,-0.1713629812002182,-3.181070566177368,-1.2167218923568726,-1.4059572219848633,2.8965537548065186,1.4459246397018433,2.9282870292663574,-4.199173927307129,-2.1220765145102405e-09,2.517789840698242,-1.602184534072876,2.4752848148345947,-2.671104669570923,-1.084779555071691e-08,-3.142118742971434e-08,-3.1415927410125732,0.9564847946166992,1.1600836515426636,-3.588796377182007,1.5470010042190552,2.6283774375915527,-1.5707976818084717,3.533278465270996,-5.421379682957195e-07,-4.830662874155678e-06,2.2745625827269578e-08,-1.570796251296997,-1.5707348585128784,-2.848147317990879e-08,0.02805386669933796,1.5707964897155762,-1.5704721212387085,4.7123894691467285,4.712396144866943,-4.684334754943848,1.570796251296997,-1.5707963705062866,1.5708030462265015,0.012127779424190521,1.5707963705062866
0.9380285143852234,-0.8167681097984314,1.097580909729004,-3.1797409057617188,-1.216761827468872,-2.8119187355041504,0.9655500650405884,-1.445888876914978,3.021559953689575,-1.1334331035614014,-3.12298846244812,-2.5177907943725586,1.602185606956482,2.4752843379974365,-2.6711034774780273,-6.900429525558138e-07,-3.0068423748016357,3.1415796279907227,-2.869455337524414,-1.160085916519165,-0.7177629470825195,-4.370272636413574,0.4373469650745392,-1.570811152458191,-1.4032110584594193e-07,-3.141592264175415,-0.004458824638277292,-8.264989332928963e-07,1.5707976818084717,-1.5741204023361206,-3.1416077613830566,0.5350474715232849,-1.5707966089248657,-1.5707976818084717,-1.5707967281341553,1.5707958936691284,-2.1058433055877686,-1.5751070976257324,-1.570794701576233,-1.570796251296997,1.5542659759521484,1.5707963705062866
-0.4020126760005951,2.423877239227295,1.68099045753479,-1.589870810508728,-1.2167507410049438,-2.8119494915008545,-2.896549940109253,-1.4459253549575806,2.8737511001963867e-06,3.731630802154541,-1.5614943504333496,1.6785269975662231,-3.20436954498291,2.475285291671753,2.6711056232452393,2.848548412322998,3.006831169128418,3.1415884494781494,-0.9564842581748962,1.16008460521698,-3.5887465476989746,1.4564573764801025,-0.9807584881782532,-4.71225118637085,1.260805930769493e-07,3.1415915489196777,0.0028357908595353365,3.1415913105010986,1.5707969665527344,-1.5802490711212158,1.477890094747636e-07,-1.7014878988265991,-1.5707967281341553,1.570797085762024,1.570797324180603,-1.5707956552505493,-3.0109002590179443,1.5679367780685425,1.5713597536087036,-1.5707967281341553,1.5721681118011475,4.712378025054932
2.546081066131592,1.617629885673523,-1.4241826420402504e-06,-1.589869499206543,2.966052534247865e-06,-2.811920642852783,-7.205018732747703e-07,2.8918488025665283,3.0224924087524414,-3.141592502593994,0.7807475328445435,-1.8158687353134155,2.403489112854004,-2.7066132588515757e-06,1.3355531692504883,2.8493504524230957,-1.5034211874008179,-1.3633253574371338,-0.9564861059188843,-1.1595277786254883,-2.1532790660858154,-1.4564543962478638,4.712357044219971,-3.141650676727295,1.7666383981704712,-3.141589403152466,1.443025827407837,-1.5707954168319702,-6.424554612749489e-07,1.5707980394363403,-3.141592025756836,-1.5597726106643677,-1.570809006690979,1.5707917213439941,1.5708260536193848,1.5707955360412598,-1.5707957744598389,-1.59782874584198,-2.124633312225342,1.5707956552505493,-3.272176504135132,1.5707955360412598
