-31.303857803344727,-31.60144805908203,-31.916105270385742,-32.245849609375,-32.59115982055664,-32.94839859008789,-33.31161880493164,-33.67414474487305,-34.02919006347656,-34.3701057434082,-34.690673828125,-34.98579406738281,-35.2522087097168,-35.489131927490234,-35.698509216308594,-35.884803771972656,-36.05414962768555,-36.213134765625,-36.36764144897461,-36.52207565307617,-36.67913818359375,-36.839942932128906,-37.00419616699219,-37.170536041259766,-37.3369140625,-37.501102447509766,-37.661109924316406,-37.815460205078125,-37.96339416503906,-38.10480880737305,-38.24013900756836,-38.370059967041016,-38.495216369628906,-38.6159782409668,-38.732330322265625,-38.843929290771484,-38.95028305053711,-39.05097579956055,-39.1458625793457,-39.235191345214844,-39.31956481933594,-39.39986801147461,-39.47711181640625,-39.55227279663086,-39.63330841064453,-39.720924377441406,-39.812843322753906,-39.907691955566406,-40.004486083984375,-40.102500915527344,-40.20121383666992,-40.300270080566406,-40.39951705932617,-40.49898910522461,-40.598854064941406,-40.69932556152344,-40.800594329833984,-40.902748107910156,-41.0057487487793,-41.109413146972656,-41.213462829589844,-41.31759262084961,-41.4215087890625,-41.52498245239258,-41.62784957885742,-41.73002624511719,-41.83149337768555,-41.93227767944336,-42.03242492675781,-42.13198471069336,-42.23099899291992,-42.329490661621094,-42.427467346191406,-42.52494430541992,-42.621952056884766,-42.71854019165039,-42.814754486083984,-42.91062927246094,-43.00615692138672,-43.10128402709961,-43.19590759277344,-43.28987121582031,-43.38299560546875,-43.47507858276367,-43.5659065246582,-43.6552619934082,-43.742942810058594,-43.82876968383789,-43.91259002685547,-43.99427795410156,-44.07373046875,-44.15085983276367,-44.22560119628906,-44.297889709472656,-44.367679595947266,-44.434913635253906,-44.499549865722656,-44.56153869628906,-44.620845794677734,-44.67744064331055,-44.7313117980957,-44.7824592590332,-44.83091354370117,-44.87672424316406,-44.919960021972656,-44.96072006225586,-44.999114990234375,-45.035255432128906,-45.06926727294922,-45.10126495361328,-45.13134002685547,-45.170204162597656,-45.212074279785156,-45.255279541015625,-45.298885345458984,-45.342281341552734,-45.385040283203125,-45.426856994628906,-45.4675178527832,-45.506874084472656,-45.54482650756836,-45.58132553100586,-45.61634063720703,-45.64987564086914,-45.68193817138672,-45.712562561035156,-45.74178695678711,-45.7696533203125,-45.79621505737305,-45.821533203125,-45.845664978027344,-45.868682861328125,-45.890655517578125,-45.911651611328125,-45.93174362182617,-45.95100402832031,-45.96950912475586,-45.98732376098633,-46.00450897216797,-46.02113723754883,-46.037254333496094,-46.052921295166016,-46.06817626953125,-46.083065032958984,-46.09762191772461,-46.11187744140625,-46.1258544921875,-46.13956832885742,-46.15303039550781,-46.1662483215332,-46.17922592163086,-46.19195556640625,-46.204429626464844,-46.216636657714844,-46.22856140136719,-46.24019241333008,-46.25151062011719,-46.26250076293945,-46.27314758300781,-46.28343200683594,-46.29335021972656,-46.302886962890625,-46.312034606933594,-46.32078170776367,-46.329132080078125,-46.33707809448242,-46.34461975097656,-46.35175704956055,-46.35849380493164,-46.364830017089844,-46.37077331542969,-46.3763313293457,-46.38151168823242,-46.38632583618164,-46.390785217285156,-46.39490509033203,-46.39869689941406,-46.402183532714844,-46.40538024902344,-46.40830612182617,-46.41098403930664,-46.413429260253906,-46.415672302246094,-46.417724609375,-46.419612884521484,-46.42135238647461,-46.42295837402344,-46.42445373535156,-46.425846099853516,-46.427154541015625,-46.42838668823242,-46.4295539855957,-46.430660247802734,-46.43172073364258,-46.43273162841797,-46.4337043762207,-46.434635162353516,-46.4355354309082,-46.4364013671875,-46.437232971191406,-46.43803405761719,-46.43880844116211,-46.439552307128906,-46.44027328491211,-46.44096374511719,-46.441627502441406,-46.44226837158203,-46.44289016723633,-46.443485260009766,-46.44406509399414,-46.44462203979492,-46.44516372680664,-46.4456901550293,-46.446205139160156,-46.44670486450195,-46.44719314575195,-46.447669982910156,-46.44813919067383,-46.44860076904297,-46.44905471801758,-46.44950485229492,-46.44994354248047,-46.450382232666016,-46.45081329345703,-46.45124053955078,-46.451663970947266,-46.45208740234375,-46.4525032043457,-46.45291519165039,-46.45332717895508,-46.4537353515625,-46.454139709472656,-46.45454025268555,-46.45494079589844,-46.45533752441406,-46.45573425292969,-46.45612716674805,-46.45651626586914,-46.456905364990234,-46.45729064941406,-46.45767593383789,-46.45805740356445,-46.458438873291016,-46.45881652832031,-46.459190368652344,-46.459564208984375,-46.45993423461914,-46.460304260253906,-46.46067428588867,-46.461036682128906,-46.461402893066406,-46.461761474609375,-46.46212387084961,-46.46248245239258,-46.46283721923828,-46.463191986083984,-46.46354293823242,-46.46389389038086,-46.4642448425293,-46.46459197998047,-46.46493911743164,-46.46528625488281,-46.46562957763672,-46.465972900390625,-46.46631622314453,-46.46665573120117,-46.46699523925781,-46.46733474731445,-46.46767044067383,-46.4680061340332,-46.46834182739258,-46.46867752075195,-46.46901321411133,-46.46934509277344,-46.46967697143555,-46.470008850097656,-46.470340728759766,-46.47066879272461,-46.47100067138672,-46.47132873535156,-46.471656799316406,-46.47198486328125,-46.472312927246094,-46.47264099121094,-46.47296905517578,-46.473297119140625,-46.4736213684082,-46.47394943237305,-46.474273681640625,-46.47460174560547,-46.47492599487305,-46.47525405883789,-46.47557830810547,-46.47590255737305,-46.476226806640625,-46.4765510559082,-46.47687530517578,-46.47719955444336,-46.4775276184082,-46.47785186767578,-46.478172302246094,-46.47849655151367,-46.47882080078125,-46.47914505004883,-46.479469299316406,-46.479793548583984,-46.4801139831543,-46.480438232421875,-46.48076248168945,-46.481082916259766,-46.48140335083008,-46.481727600097656,-46.48204803466797,-46.48236846923828,-46.482688903808594,-46.483009338378906,-46.48332977294922,-46.48365020751953,-46.48396682739258,-46.48428726196289,-46.48460388183594,-46.484920501708984,-46.48523712158203,-46.48554992675781,-46.48586654663086,-46.48617935180664,-46.48649215698242,-46.4868049621582,-46.48711395263672,-46.487422943115234,-46.48773193359375,-46.488040924072266,-46.488346099853516,-46.488651275634766,-46.488956451416016,-46.4892578125,-46.489559173583984,-46.48986053466797,-46.49015808105469,-46.490455627441406,-46.49074935913086,-46.49104309082031,-46.4913330078125,-46.49162292480469,-46.491912841796875,-46.4921989440918,-46.49248123168945,-46.49276351928711,-46.493045806884766,-46.49332046508789,-46.49359893798828,-46.49386978149414,-46.494144439697266,-46.49441146850586,-46.49467849731445,-46.49494171142578,-46.49520492553711,-46.49546432495117,-46.49571990966797,-46.495975494384766,-46.4962272644043,-46.49647521972656,-46.49672317504883,-46.49696731567383,-46.49720764160156,-46.4974479675293,-46.497684478759766,-46.49791717529297,-46.498146057128906,-46.498374938964844,-46.498600006103516,-46.49882507324219,-46.49904251098633,-46.49925994873047,-46.499473571777344,-46.49968719482422,-46.49989700317383,-46.50010299682617,-46.50030517578125,-46.50050735473633,-46.50070571899414,-46.50090026855469,-46.501094818115234,-46.501285552978516,-46.50147247314453,-46.50165939331055,-46.5018424987793,-46.50202560424805,-46.50220489501953,-46.50238037109375,-46.50255584716797,-46.50272750854492,-46.50289535522461,-46.5030632019043,-46.50322723388672,-46.50339126586914,-46.50355529785156,-46.50371170043945,-46.50387191772461,-46.504024505615234,-46.504180908203125,-46.504329681396484,-46.50448226928711,-46.50463104248047,-46.50477600097656,-46.504920959472656,-46.50506591796875,-46.50520706176758,-46.505348205566406,-46.50548553466797,-46.50562286376953,-46.505760192871094,-46.50589370727539,-46.50602722167969,-46.506160736083984,-46.506290435791016,-46.50642013549805,-46.50654983520508,-46.506675720214844,-46.506805419921875,-46.506927490234375,-46.50705337524414,-46.50717544555664,-46.507301330566406,-46.50741958618164,-46.50754165649414,-46.50766372680664,-46.507781982421875,-46.50790023803711,-46.508018493652344,-46.50813293457031,-46.50825119018555,-46.508365631103516,-46.508480072021484,-46.50859451293945,-46.50870895385742,-46.508819580078125,-46.50893020629883,-46.5090446472168,-46.5091552734375,-46.5092658996582,-46.509376525878906,-46.509483337402344,-46.50959396362305,-46.509700775146484,-46.50981140136719,-46.509918212890625,-46.51002502441406,-46.5101318359375,-46.51023864746094,-46.510345458984375,-46.51044845581055,-46.510555267333984,-46.510658264160156,-46.510765075683594,-46.510868072509766,-46.51097106933594,-46.51107406616211,-46.51117706298828,-46.51128005981445,-46.511383056640625,-46.5114860534668,-46.5115852355957,-46.511688232421875,-46.51178741455078,-46.51189041137695,-46.51198959350586,-46.512088775634766,-46.51219177246094,-46.512290954589844,-46.51239013671875,-46.512489318847656,-46.51258850097656,-46.51268768310547,-46.51278305053711,-46.512882232666016,-46.51298141479492,-46.51307678222656,-46.51317596435547,-46.51327133178711,-46.513370513916016,-46.513465881347656,-46.5135612487793,-46.51365661621094,-46.51375198364258,-46.51384735107422,-46.51394271850586,-46.5140380859375,-46.51413345336914,-46.51422882080078,-46.51432418823242,-46.5144157409668,-46.51451110839844,-46.51460266113281,-46.51469802856445,-46.51478958129883,-46.5148811340332,-46.514976501464844,-46.51506805419922,-46.515159606933594,-46.51525115966797,-46.515342712402344,-46.51543426513672,-46.51552200317383,-46.5156135559082,-46.51570510864258,-46.51579666137695,-46.51588439941406,-46.51597595214844,-46.51606369018555,-46.516151428222656,-46.51624298095703,-46.51633071899414,-46.51641845703125,-46.51650619506836,-46.51659393310547,-46.51668167114258,-46.51676940917969,-46.5168571472168,-46.51694107055664,-46.51702880859375,-46.51711654663086,-46.5172004699707,-46.51728820800781,-46.517372131347656,-46.5174560546875,-46.517539978027344,-46.51762771606445,-46.5177116394043,-46.51779556274414,-46.517879486083984,-46.51795959472656,-46.518043518066406,-46.51812744140625,-46.51820755004883,-46.51829147338867,-46.51837158203125,-46.518455505371094,-46.51853561401367,-46.51861572265625,-46.518699645996094,-46.51877975463867,-46.51885986328125,-46.51893997192383,-46.51901626586914,-46.51909637451172,-46.5191764831543,-46.51925277709961,-46.51933288574219,-46.5194091796875,-46.51948928833008,-46.51956558227539,-46.5196418762207,-46.519718170166016,-46.519798278808594,-46.51987075805664,-46.51994705200195,-46.520023345947266,-46.52009963989258,-46.52017593383789,-46.52024841308594,-46.52032470703125,-46.5203971862793,-46.520469665527344,-46.520545959472656,-46.5206184387207,-46.52069091796875,-46.5207633972168,-46.520835876464844,-46.520904541015625,-46.52097702026367,-46.52104949951172,-46.5211181640625,-46.52119064331055,-46.52125930786133,-46.521331787109375,-46.521400451660156,-46.52146911621094,-46.52153778076172,-46.5216064453125,-46.52167510986328,-46.52174377441406,-46.52180862426758,-46.52187728881836,-46.52194595336914,-46.522010803222656,-46.52207565307617,-46.52214431762695,-46.52220916748047,-46.522274017333984,-46.5223388671875,-46.522403717041016,-46.52246856689453,-46.52253341674805,-46.5225944519043,-46.52265930175781,-46.52272033691406,-46.52278518676758,-46.52284622192383,-46.52290725708008,-46.52296829223633,-46.523033142089844,-46.523094177246094,-46.52315139770508,-46.52321243286133,-46.52327346801758,-46.52333450317383,-46.52339172363281,-46.52345275878906,-46.52350997924805,-46.52356719970703,-46.523624420166016,-46.523685455322266,-46.52374267578125,-46.523799896240234,-46.52385330200195,-46.52391052246094,-46.52396774291992,-46.524024963378906,-46.524078369140625,-46.524131774902344,-46.52418899536133,-46.52424240112305,-46.524295806884766,-46.524349212646484,-46.5244026184082,-46.52445602416992,-46.52450942993164,-46.52456283569336,-46.52461624145508,-46.52466583251953,-46.52471923828125,-46.5247688293457,-46.524818420410156,-46.524871826171875,-46.52492141723633,-46.52497100830078,-46.525020599365234,-46.52507019042969,-46.52511978149414,-46.52516555786133,-46.52521514892578,-46.52526092529297,-46.52531051635742,-46.52535629272461,-46.52540588378906,-46.52545166015625,-46.52549743652344,-46.525543212890625,-46.52558898925781,-46.525634765625,-46.52568054199219,-46.525726318359375,-46.5257682800293,-46.525814056396484,-46.52585983276367,-46.525901794433594,-46.525943756103516,-46.5259895324707,-46.526031494140625,-46.52607345581055,-46.52611541748047,-46.52615737915039,-46.52619934082031,-46.526241302490234,-46.52627944946289,-46.52632141113281,-46.526363372802734,-46.52640151977539,-46.52644348144531,-46.52648162841797,-46.526519775390625,-46.52655792236328,-46.5265998840332,-46.52663803100586,-46.526676177978516,-46.526710510253906,-46.52674865722656,-46.52678680419922,-46.526824951171875,-46.526859283447266,-46.52689743041992,-46.52693176269531,-46.52696990966797,-46.52700424194336,-46.52703857421875,-46.52707290649414,-46.5271110534668,-46.52714538574219,-46.52717971801758,-46.5272102355957,-46.527244567871094,-46.527278900146484,-46.527313232421875,-46.52734375,-46.52737808227539,-46.527408599853516,-46.527442932128906,-46.52747344970703,-46.527503967285156,-46.52753829956055,-46.52756881713867,-46.5275993347168,-46.52762985229492,-46.52766036987305,-46.52769088745117,-46.5277214050293,-46.527748107910156,-46.52777862548828,-46.527809143066406,-46.527835845947266,-46.52786636352539,-46.52789306640625,-46.527923583984375,-46.527950286865234,-46.527976989746094,-46.52800369262695,-46.52803421020508,-46.52806091308594,-46.5280876159668,-46.528114318847656,-46.52813720703125,-46.52816390991211,-46.52819061279297,-46.52821731567383,-46.52824020385742,-46.52826690673828,-46.52829360961914,-46.528316497802734,-46.528343200683594,-46.52836608886719,-46.52838897705078,-46.52841567993164,-46.528438568115234,-46.52846145629883,-46.52848434448242,-46.528507232666016,-46.52853012084961,-46.5285530090332,-46.5285758972168,-46.52859878540039,-46.528621673583984,-46.52864074707031,-46.528663635253906,-46.5286865234375,-46.52870559692383,-46.52872848510742,-46.52874755859375,-46.528770446777344,-46.52878952026367,-46.52880859375,-46.528831481933594,-46.52885055541992,-46.52886962890625,-46.52888870239258,-46.528907775878906,-46.528926849365234,-46.52894592285156,-46.52896499633789,-46.52898406982422,-46.52900314331055,-46.529022216796875,-46.5290412902832,-46.529056549072266,-46.529075622558594,-46.52909469604492,-46.529109954833984,-46.52912902832031,-46.529144287109375,-46.5291633605957,-46.529178619384766,-46.529197692871094,-46.529212951660156,-46.52922821044922,-46.52924728393555,-46.52926254272461,-46.52927780151367,-46.529293060302734,-46.5293083190918,-46.52932357788086,-46.52933883666992,-46.529354095458984,-46.52936935424805,-46.52938461303711,-46.52939987182617,-46.529415130615234,-46.52942657470703,-46.529441833496094,-46.529457092285156,-46.52947235107422,-46.529483795166016,-46.52949905395508,-46.529510498046875,-46.52952575683594,-46.529537200927734,-46.5295524597168,-46.529563903808594,-46.529579162597656,-46.52959060668945,-46.52960205078125,-46.52961730957031,-46.52962875366211,-46.529640197753906,-46.5296516418457,-46.5296630859375,-46.52967834472656,-46.52968978881836,-46.529701232910156,-46.52971267700195,-46.52972412109375,-46.52973556518555,-46.529747009277344,-46.52975845336914,-46.52976608276367,-46.52977752685547,-46.529788970947266,-46.52980041503906,-46.52981185913086,-46.52981948852539,-46.52983093261719,-46.529842376708984,-46.529850006103516,-46.52986145019531,-46.52987289428711,-46.52988052368164,-46.52989196777344,-46.52989959716797,-46.529911041259766,-46.5299186706543,-46.529930114746094,-46.529937744140625,-46.529945373535156,-46.52995681762695,-46.529964447021484,-46.529972076416016,-46.52998352050781,-46.529991149902344,-46.529998779296875,-46.530006408691406,-46.5300178527832,-46.530025482177734,-46.530033111572266,-46.5300407409668,-46.53004837036133,-46.53005599975586,-46.53006362915039,-46.53007125854492,-46.53007888793945,-46.530086517333984,-46.530094146728516,-46.53010177612305,-46.53010940551758,-46.53011703491211,-46.53012466430664,-46.53013229370117,-46.5301399230957,-46.53014373779297
-32.00379943847656,-32.173789978027344,-32.34551239013672,-32.51739501953125,-32.687583923339844,-32.85422134399414,-33.01634979248047,-33.17546081542969,-33.335453033447266,-33.500064849853516,-33.67155838012695,-33.85110855102539,-34.03975296020508,-34.23958206176758,-34.4532470703125,-34.68205261230469,-34.92542266845703,-35.1808967590332,-35.44411849975586,-35.709075927734375,-35.968894958496094,-36.21746826171875,-36.45188522338867,-36.673851013183594,-36.888389587402344,-37.10186767578125,-37.319435119628906,-37.5424919128418,-37.76902389526367,-37.99500274658203,-38.215518951416016,-38.42597961425781,-38.62318801879883,-38.806068420410156,-38.97574234008789,-39.13492202758789,-39.28681182861328,-39.43389892578125,-39.57711410522461,-39.71564865112305,-39.847537994384766,-39.97071075439453,-40.08393859863281,-40.18730545043945,-40.282081604003906,-40.37016677856445,-40.45335006713867,-40.532745361328125,-40.608604431152344,-40.680564880371094,-40.74821853637695,-40.811649322509766,-40.87382507324219,-40.938907623291016,-41.006378173828125,-41.075958251953125,-41.14714813232422,-41.21921157836914,-41.29128646850586,-41.36265182495117,-41.432945251464844,-41.502262115478516,-41.57096862792969,-41.639408111572266,-41.70762634277344,-41.77532196044922,-41.84201431274414,-41.907310485839844,-41.97108459472656,-42.03349685668945,-42.09484100341797,-42.15533447265625,-42.214996337890625,-42.27363586425781,-42.33099365234375,-42.38689041137695,-42.44129943847656,-42.4942741394043,-42.54584503173828,-42.59592819213867,-42.64436721801758,-42.69100570678711,-42.73576736450195,-42.77864456176758,-42.81967544555664,-42.858890533447266,-42.89630889892578,-42.931983947753906,-42.966033935546875,-42.9986457824707,-43.03004837036133,-43.06044006347656,-43.0899658203125,-43.11872482299805,-43.14677810668945,-43.174190521240234,-43.20100402832031,-43.22724533081055,-43.25288772583008,-43.27788543701172,-43.30216979980469,-43.325679779052734,-43.34838104248047,-43.37024688720703,-43.391265869140625,-43.41142654418945,-43.43993377685547,-43.47145462036133,-43.50466537475586,-43.53891372680664,-43.573795318603516,-43.60902404785156,-43.64439392089844,-43.679779052734375,-43.7150993347168,-43.75032424926758,-43.78544616699219,-43.82047653198242,-43.85541534423828,-43.89025115966797,-43.924964904785156,-43.95951843261719,-43.99386215209961,-44.0279426574707,-44.06168746948242,-44.09503173828125,-44.1279182434082,-44.1602897644043,-44.19209671020508,-44.22330093383789,-44.253868103027344,-44.28377151489258,-44.312984466552734,-44.341487884521484,-44.36927032470703,-44.39632034301758,-44.4226188659668,-44.44816207885742,-44.472930908203125,-44.49691390991211,-44.52009963989258,-44.542476654052734,-44.564029693603516,-44.584754943847656,-44.604637145996094,-44.623680114746094,-44.64188003540039,-44.65924072265625,-44.67576599121094,-44.69146728515625,-44.706356048583984,-44.7204475402832,-44.7337646484375,-44.7463264465332,-44.75815200805664,-44.76927185058594,-44.77970504760742,-44.789485931396484,-44.79863739013672,-44.80718994140625,-44.81517791748047,-44.8226203918457,-44.82955551147461,-44.83600616455078,-44.842010498046875,-44.847591400146484,-44.85277557373047,-44.85759353637695,-44.86206817626953,-44.86623001098633,-44.87009811401367,-44.873695373535156,-44.87704086303711,-44.88015365600586,-44.883052825927734,-44.8857536315918,-44.88827133178711,-44.890621185302734,-44.8928108215332,-44.89485549926758,-44.89676284790039,-44.89854431152344,-44.900203704833984,-44.901756286621094,-44.90320587158203,-44.90455627441406,-44.90581512451172,-44.9069938659668,-44.90808868408203,-44.90911102294922,-44.91006088256836,-44.910945892333984,-44.91176986694336,-44.912532806396484,-44.913246154785156,-44.91390609741211,-44.91451644897461,-44.91508483886719,-44.915611267089844,-44.916099548339844,-44.91654968261719,-44.916969299316406,-44.917354583740234,-44.9177131652832,-44.91804504394531,-44.91835021972656,-44.91863250732422,-44.91889572143555,-44.91913986206055,-44.919368743896484,-44.919578552246094,-44.91977310180664,-44.919952392578125,-44.92012023925781,-44.9202766418457,-44.92042541503906,-44.920562744140625,-44.92068862915039,-44.920806884765625,-44.92091751098633,-44.921024322509766,-44.921119689941406,-44.92121124267578,-44.92129898071289,-44.92137908935547,-44.92145538330078,-44.92152786254883,-44.921592712402344,-44.92165756225586,-44.921714782714844,-44.92177200317383,-44.92182540893555,-44.921875,-44.92192077636719,-44.92196273803711,-44.92200469970703,-44.92204284667969,-44.922080993652344,-44.922115325927734,-44.922149658203125,-44.92218017578125,-44.92220687866211,-44.92223358154297,-44.92226028442383,-44.92228317260742,-44.922306060791016,-44.92232894897461,-44.92234802246094,-44.922367095947266,-44.922386169433594,-44.922401428222656,-44.92241668701172,-44.92243194580078,-44.922447204589844,-44.92245864868164,-44.9224739074707,-44.9224853515625,-44.9224967956543,-44.92250442504883,-44.922515869140625,-44.922523498535156,-44.92253494262695,-44.922542572021484,-44.922550201416016,-44.92255783081055,-44.92256164550781,-44.922569274902344,-44.922576904296875,-44.92258071899414
