1.4409822225570679,2.2944254875183105,-3.086385488510132,-0.0001878760231193155,3.703791856765747,2.778456211090088,-0.00026255688862875104,1.1541638374328613,2.950474500656128,1.1994545459747314,-0.6116979718208313,4.21040678024292,-1.4928630590438843,1.5706615447998047,-1.3313757181167603,-1.570732831954956,-1.0615124702453613,-3.1405351161956787,2.2042460441589355,-2.7177391052246094,-3.1416261196136475,1.5706902742385864,3.141404867172241,-3.1414005756378174,1.5733455419540405,1.5704196691513062,0.002931130351498723,-1.570845603942871,1.57172691822052,1.5706287622451782,4.712637901306152,1.5708985328674316,-1.5715570449829102
-1.7613974809646606,-2.2945871353149414,-3.9761457628628705e-06,-2.4786643981933594,3.703634738922119,2.778573513031006,3.141616106033325,2.2947490215301514,-1.4752564430236816,-3.601358652114868,1.8356109857559204,-1.4023540019989014,1.4866678714752197,1.5708857774734497,-1.3297901153564453,1.5708909034729004,-1.061357021331787,0.007804415188729763,-2.20444917678833,1.905174576677382e-05,-3.1415822505950928,-4.712374210357666,-3.1414995193481445,-3.141536235809326,1.5738024711608887,-1.5618635416030884,3.1445724964141846,-4.712161064147949,1.570809245109558,1.5728697776794434,1.5738855600357056,1.5707095861434937,-1.5708736181259155
-2.722184658050537,-0.5736479759216309,-0.77163165807724,3.6682140827178955,-0.9259020686149597,-0.03995619714260101,-1.571560263633728,-1.132570505142212,-2.950684070587158,-2.040367661493292e-07,2.447385549545288,1.9864801288349554e-06,2.9876952171325684,-2.6038785563287092e-06,2.6610946655273438,3.1415963172912598,2.6572674869385082e-06,-3.141589879989624,-3.3073465824127197,1.358796238899231,1.5707958936691284,1.6356061678379774e-06,1.5708004236221313,1.570817232131958,4.712388515472412,-1.5717507600784302,-1.5707989931106567,-2.168008222724893e-06,-1.570793867111206,-2.3470664024353027,-1.57122802734375,1.5707951784133911,-1.5707972049713135
-0.15995338559150696,-1.1474698781967163,1.5430463552474976,2.478649854660034,-1.8516563177108765,-2.7785634994506836,3.141757011413574,0.017354177311062813,7.308636122616008e-05,-1.1994831562042236,3.059454917907715,4.212342739105225,1.4837578535079956,-1.57082998752594,1.3293002843856812,-1.5706219673156738,3.1844539642333984,3.152656316757202,-4.409602642059326,-2.7174811363220215,-3.136810779571533,-1.5709071159362793,0.00019709579646587372,-3.141371726989746,-1.5984901189804077,4.702164173126221,-0.02772238478064537,1.5729780197143555,1.5707405805587769,1.5709917545318604,-1.5706934928894043,1.5708845853805542,-1.569897174835205
-0.3204939067363739,0.00022306870960164815,-1.5434386730194092,2.4784903526306152,1.8522166013717651,-2.0842857360839844,-3.1417043209075928,-2.264997959136963,-2.95090913772583,2.3990907669067383,0.6121344566345215,-2.807473659515381,0.0001883183140307665,3.14154314994812,1.3309547901153564,0.0035061887465417385,-1.0610450506210327,-1.5710541009902954,-1.102176308631897,-1.361956000328064,-1.5719956159591675,1.5711572170257568,1.5712056159973145,-0.053235914558172226,-1.5706875324249268,1.0095467567443848,0.00020901302923448384,0.00015613764117006212,-1.5705835819244385,1.5710774660110474,1.51791250705719,1.5719012022018433,-1.5709569454193115
-0.15995082259178162,1.1471234560012817,3.0866923332214355,-2.4784626960754395,1.8519996404647827,0.0001185837754746899,-3.141591787338257,-1.1428436040878296,-1.47541081905365,1.1993350982666016,3.059330940246582,-1.4037721157073975,1.4916012287139893,-1.5712759494781494,-1.3309723138809204,-4.707252502441406,-1.0612196922302246,3.1441524028778076,0.0003918150905519724,0.000626858847681433,-0.002941528568044305,-1.571004033088684,-3.1417670249938965,-0.002054477110505104,1.9432733058929443,-1.5704313516616821,-2.769197463989258,-1.5705915689468384,-1.5681262016296387,-1.5709773302078247,-1.5725246667861938,-1.5700238943099976,-1.5706062316894531
-2.402006149291992,3.4419806003570557,5.696112202713266e-05,-2.478595495223999,-3.703683376312256,-1.3892520666122437,3.1416757106781006,1.095247745513916,1.475303053855896,-3.5731797218322754,0.6118656396865845,1.404897689819336,-1.4792500734329224,1.570203185081482,-1.3311330080032349,-1.5708190202713013,1.0614073276519775,-3.1265571117401123,2.205498456954956,5.5630192946409807e-05,-3.141582727432251,1.5708179473876953,3.1416420936584473,-5.595522452495061e-05,1.5948313474655151,-1.5707303285598755,-0.02402249164879322,1.5707180500030518,-1.5707952976226807,-4.710643291473389,-1.570863962173462,1.570798397064209,4.713971138000488
0.4804111123085022,-1.7209280729293823,1.5432459115982056,-3.690260648727417,-1.2426140308380127,-1.6362215280532837,1.5711103677749634,-2.2651472091674805,2.9507088661193848,-3.2356714996240044e-07,-2.4474258422851562,-2.8076908588409424,2.987692356109619,3.141580581665039,-2.6624104976654053,1.5961179087753408e-05,-3.1841237545013428,1.5707998275756836,-3.3073346614837646,-1.3587979078292847,-1.5708211660385132,-3.1416163444519043,1.5707999467849731,-4.71273136138916,-1.5707701444625854,-1.5896764993667603,-3.141767978668213,1.7444579498260282e-05,1.5708204507827759,-1.5707850456237793,-1.5708166360855103,1.5708026885986328,-1.5707817077636719
-0.1601293534040451,1.1473004817962646,1.54326331615448,-2.4786694049835205,-1.3446118600768386e-06,-2.7786507606506348,-3.1415927410125732,-2.265141010284424,-1.475342035293579,1.199074149131775,-0.7315097451210022,2.8076705932617188,-1.493839979171753,2.200878381729126,3.993622064590454,3.1415905952453613,1.0613664388656616,3.1416003704071045,-1.1024501323699951,1.358798861503601,-2.5115127563476562,1.5707956552505493,-6.066002811166982e-08,-3.7264139652252197,1.4134645462036133,1.5707639455795288,2.9842612743377686,3.1415934562683105,1.5707954168319702,-1.570796012878418,0.98597651720047,-1.5707968473434448,-4.701043605804443
1.761471152305603,1.1472880840301514,4.575527782435529e-05,-2.4786484241485596,-1.8518552780151367,-4.168018817901611,-3.3279724448220804e-05,2.265209674835205,2.952089309692383,-3.5970804691314697,1.1894290447235107,-2.8075287342071533,1.4936823844909668,-2.4452145099639893,3.992814540863037,3.1414270401000977,-1.0610504150390625,-5.641728421323933e-05,-1.1023921966552734,-1.3582463264465332,-0.874445915222168,-1.570754885673523,3.1415116786956787,-1.297696590423584,0.4897562265396118,-1.5708214044570923,-1.0811160802841187,-7.554983312729746e-05,-1.5707316398620605,1.570753812789917,-3.4145724773406982,-1.5702106952667236,-1.5707919597625732
