1.3689085245132446,1.757330060005188,-3.2425053119659424,1.874004412216282e-16,2.6436591148376465,3.054760217666626,2.992952346801758,1.047738992292983e-15,4.073052883148193,1.5542213916778564,-0.8369926810264587,3.8793203830718994,-1.46018648147583,1.4881030321121216,-1.570796251296997,-2.260435104370117,1.0202787643605674e-13,3.9517192362836795e-07,-1.192205084654674e-10,-1.2602416276931763,-1.5707958936691284,1.5707963705062866,3.141592264175415,-1.5744611024856567,1.5707958936691284,1.570796251296997,1.570796251296997,-1.4731476306915283,1.5707966089248657,3.141592025756836,4.712385177612305,1.5707963705062866,-1.5707958936691284
-1.3689122200012207,-1.7573301792144775,-8.345625216290078e-14,-1.7271721363067627,2.643650531768799,3.054760456085205,2.9929516315460205,3.141592502593994,-0.8157362937927246,-1.5542216300964355,0.8369929790496826,-1.2931064367294312,-1.395404577255249,1.4881031513214111,-4.712388515472412,2.2604355812072754,6.25681215280123e-14,7.962655104165606e-07,-3.1415903568267822,1.260240912437439,-1.5707961320877075,-4.712388515472412,-3.1415927410125732,-4.651239395141602,1.5707963705062866,-1.5707968473434448,1.570796251296997,-1.7558538913726807,1.570796251296997,-6.882898249830141e-14,4.71238899230957,1.5707964897155762,-1.570797324180603
-2.889918088912964,-4.393594741821289,-2.6995670795440674,1.416916847229004,-1.3218294382095337,0.7636901140213013,1.496476173400879,-1.5707961320877075,-1.6314722299575806,-1.036147117614746,1.6739859580993652,1.6499553723292593e-08,2.790809392929077,2.033139878676593e-09,3.1415927410125732,2.2538557052612305,-0.006376668810844421,-3.392526388168335,-4.712531089782715,2.520482301712036,3.1415927410125732,4.381264014780006e-12,1.570796251296997,1.5603429079055786,1.5798088312149048,-3.1376125812530518,0.7086344957351685,-1.5449618101119995,-1.2038393020629883,-4.712387561798096,-1.5672849416732788,1.570796251296997,-1.5707963705062866
-0.45630285143852234,-1.7573301792144775,1.080834984779358,3.4543442726135254,-2.6436591148376465,-3.054760456085205,2.9929518699645996,1.0826957243888127e-15,-0.8157362341880798,-0.5180736184120178,2.5109784603118896,1.2931065559387207,4.166562080383301,-1.4881027936935425,-1.5707967281341553,-2.2604358196258545,5.483189582824707,1.696263074874878,-3.141592502593994,-1.260241150856018,-1.5707961320877075,-1.5707961320877075,-1.2046298758547726e-16,-1.6677570343017578,1.5707952976226807,1.5707972049713135,1.5707963705062866,1.5784130096435547,1.570796251296997,3.1415927410125732,-1.5708781480789185,1.5707963705062866,-1.5707967281341553
-0.456542044878006,-5.154459525869015e-09,-2.161669969558716,1.7271721363067627,2.6436591148376465,-1.5273802280426025,-2.9929516315460205,-3.141592502593994,-2.4472107887268066,0.5180738568305969,0.8369928002357483,-1.2931069135665894,-1.2260555028915405,1.4881027936935425,1.5707964897155762,2.307268451003184e-14,2.7145308705922924e-14,-1.6962628364562988,-3.1415932178497314,-1.2602410316467285,-1.5707963705062866,1.570796251296997,-2.3975833286023775e-20,-1.5703670978546143,-1.570796251296997,1.5707952976226807,1.570796251296997,1.5707951784133911,-1.570796251296997,-4.105513468793433e-14,1.5707963705062866,4.712389945983887,-1.5707968473434448
-0.15209843218326569,1.7573301792144775,3.2425053119659424,-3.4543442726135254,2.6436588764190674,-3.561744510438558e-10,-2.9929518699645996,2.260252150848292e-15,-2.447204828262329,1.5542210340499878,4.184964179992676,-1.2931067943572998,1.3953056335449219,-1.4881030321121216,-1.5707963705062866,-4.520870685577393,1.509184521331173e-14,1.6962631940841675,-2.2574232725626996e-15,-1.260241150856018,1.5707963705062866,-1.5707963705062866,-3.141591787338257,-1.5707968473434448,1.5707957744598389,-1.570796251296997,-1.5707961320877075,-4.569239139556885,-1.5707957744598389,5.187257721072595e-15,-1.5707963705062866,-1.5707964897155762,-1.5707966089248657
-1.977312684059143,2.635997772216797,0.016610903665423393,-3.4543447494506836,-3.9430932998657227,-1.5273135900497437,1.4964755773544312,1.574539303779602,1.6314722299575806,-3.1084420680999756,-3.331615516799502e-08,2.5862135887145996,-1.1935934879359067e-11,2.976206064224243,-3.141592502593994,-1.130431890487671,-1.3722106218338013,-2.5449776649475098,1.5707964897155762,-9.657069588442369e-11,-3.1404130458831787,3.1415929794311523,1.5707963705062866,-1.5664818286895752,-0.00042409065645188093,-1.9917443990707397,-1.573501706123352,1.558529257774353,-1.5707712173461914,-1.5709151029586792,-0.4209480881690979,1.5707963705062866,4.70950174331665
1.0649384260177612,0.8786279559135437,1.0384886264801025,-2.780052661895752,-1.3218317031860352,-3.054760217666626,-1.4964762926101685,-1.570796251296997,3.262974262237549,-1.0361535549163818,-3.347968578338623,-2.5862135887145996,2.790809154510498,2.976206064224243,-3.1415929794311523,-1.1302181482315063,-4.112392425537109,2.5443947315216064,-4.7123918533325195,-2.520481586456299,1.4820642204259847e-14,-3.141592502593994,1.5707964897155762,-1.6645667552947998,-4.892150621686029e-17,-3.1415913105010986,-1.5707963705062866,1.5686300992965698,1.570796251296997,-1.5707957744598389,-1.5707957744598389,1.5707968473434448,-1.5707963705062866
-0.4563077688217163,2.635996103286743,1.783422827720642,-1.7271721363067627,-1.321828007698059,-2.7566182613372803,-2.99096417427063,-0.16131454706192017,-2.8893719417055763e-08,3.108447551727295,-3.551697957959732e-08,2.5862133502960205,-2.790809392929077,2.9762063026428223,3.1415927410125732,1.1302181482315063,1.3707977533340454,3.3254449367523193,-1.5707963705062866,1.258384346961975,-1.4094816446304321,3.141592502593994,-1.5707964897155762,-4.637922286987305,3.616278080481074e-14,3.803734540939331,1.5707963705062866,1.6211575269699097,1.5707963705062866,-3.1416211128234863,0.9086540937423706,-1.5708001852035522,-1.5707955360412598
2.3435957431793213,1.7573285102844238,4.90218665660791e-09,-1.727171778678894,-1.4483914375305176,-3.818450689315796,1.4964762926101685,3.015460729598999,0.8157375454902649,-2.5903682708740234,0.836992621421814,-1.2953904867172241,0.12948252260684967,-1.4881032705307007,2.022024154663086,2.260435104370117,-2.741595506668091,-1.6962631940841675,4.40098546050649e-07,-2.520481824874878,-3.141592502593994,-3.1415915489196777,3.1415927410125732,-1.5707966089248657,1.5707963705062866,-1.5707966089248657,-1.5702121257781982,-1.5707958936691284,-1.5706783533096313,1.570796251296997,-2.716013193130493,1.5707955360412598,-0.17265282571315765
-2.889923095703125,1.7573298215866089,2.161670207977295,-3.4543442726135254,-3.559686101439752e-09,1.5273802280426025,2.9929518699645996,-4.2027392308484346e-13,-0.8157360553741455,-2.5903687477111816,0.8369930386543274,3.8793203830718994,1.3953959941864014,-1.4881033897399902,-1.570796251296997,2.2604353427886963,-2.7415952682495117,1.6962637901306152,-3.1415908336639404,1.2602415084838867,1.5707963705062866,1.570796251296997,2.341654842728403e-17,-1.4653539657592773,1.5707961320877075,-1.5707963705062866,-1.5707961320877075,1.5142529010772705,-1.5707963705062866,3.141592502593994,-1.570796251296997,4.71238899230957,1.570796251296997
