1.7616298198699951,2.33274245262146,-2.4050498008728027,1.1367062330245972,3.654984951019287,3.437472343444824,3.058964967727661,1.0128724575042725,1.5737090110778809,0.9264287352561951,-1.156308650970459,2.2133750915527344,-1.0140982866287231,9.877324191620573e-05,-1.925808072090149,-2.8984014987945557,-3.4937842428917065e-05,-3.141594648361206,-1.364091076538898e-05,-2.7854347229003906,-3.1415350437164307,1.942479133605957,4.21696662902832,-2.3642771244049072,1.3777012825012207,1.5707087516784668,0.9903364181518555,-1.2205854654312134,4.232922554016113,1.5704870223999023,3.1416831016540527,6.216608744580299e-05,-3.14388108253479,-3.141559362411499,-1.5707117319107056,1.57082200050354,-1.5709574222564697,1.571425437927246,5.861983936483739e-06,0.000122033066872973,-1.5708504915237427,-1.5706255435943604,-1.5706984996795654,-1.570844054222107,-1.5707639455795288,-1.5672245025634766,1.5708435773849487,-1.571131706237793,-3.709151268005371,-1.5712623596191406,1.5716034173965454
-1.4906094074249268,-1.8661552667617798,3.240743808419211e-06,-2.273590326309204,2.4396703243255615,2.289440870285034,2.0393311977386475,2.0254364013671875,-3.836081759800436e-06,-1.7415437698364258,2.3126025199890137,-3.320100784301758,2.53472900390625,3.883784055709839,-3.8516573905944824,1.4491603374481201,-1.5123302936553955,-1.570757508277893,-0.8352888226509094,1.395047664642334,-3.1648917198181152,-3.237546920776367,-2.1085219383239746,-2.3644139766693115,4.112908840179443,-1.5707921981811523,1.9805707931518555,-4.882078170776367,2.8219594955444336,0.00021373090567067266,3.141630172729492,3.141594409942627,1.5726464986801147,1.570799708366394,-3.6981091398047283e-06,2.604410838102922e-06,1.5707933902740479,1.5708311796188354,-3.141596555709839,1.5669304132461548,-1.5707957744598389,-1.5708070993423462,1.5707919597625732,-1.571180820465088,1.5707981586456299,3.9916162490844727,1.5707892179489136,1.5707225799560547,-1.5707964897155762,1.5707939863204956,0.7207728028297424
-2.574694871902466,-3.266059160232544,-2.4051032066345215,-1.137815237045288,0.0513993501663208,-0.08344326913356781,1.0215970277786255,-1.0127153396606445,-4.68691349029541,-0.9264492988586426,2.312603235244751,2.213402509689331,3.0423104763031006,2.5903358459472656,1.9258264303207397,2.898404121398926,-1.484611544810832e-07,-3.141592264175415,-1.6706658601760864,2.7854597568511963,3.141618490219116,0.6475092172622681,2.108522891998291,2.364417552947998,4.133082866668701,-1.570797324180603,-0.990281343460083,-1.2205486297607422,-1.4109807014465332,-1.5707650184631348,6.00736575506744e-06,8.9108823431161e-08,-3.141576051712036,9.219072012456309e-07,1.5707961320877075,1.571983814239502,1.5707955360412598,1.5696274042129517,9.092138952837558e-07,3.1415934562683105,1.5707963705062866,4.712393283843994,1.570890188217163,1.5707955360412598,1.5707951784133911,1.5707969665527344,-1.570796012878418,1.5707967281341553,1.5552629232406616,1.570797085762024,1.570805549621582
-0.40653079748153687,-0.9330791234970093,1.202552080154419,2.27268648147583,-2.43967342376709,-3.4341611862182617,2.039332628250122,2.9595305761631607e-08,0.5589156746864319,-0.9264492988586426,2.3126039505004883,2.2198355197906494,2.0282063484191895,-2.5903337001800537,3.980002816206252e-08,-2.898404598236084,1.7060376405715942,1.2799815429787031e-08,-4.176445007324219,-2.785461664199829,1.6976693473225168e-07,-2.5900394916534424,-1.0542607307434082,-3.94069504737854,1.9662562067424005e-07,3.1415927410125732,0.9902819395065308,1.2205485105514526,1.410979986190796,1.5712016820907593,-1.5707963705062866,1.5707966089248657,-3.141571044921875,-1.6787915229797363,-2.5739991664886475,1.5707963705062866,-1.2919172048568726,1.4878438711166382,1.5707963705062866,-2.3138660765198438e-08,1.570796251296997,3.1415927410125732,3.1415939331054688,1.5707964897155762,1.570796251296997,-0.2788791060447693,0.7923169732093811,-4.712396621704102,-1.5707961320877075,-1.5707935094833374,1.570796251296997
-0.406528502702713,0.9330778121948242,-2.405106544494629,2.273592710494995,2.439671754837036,-1.144719123840332,-2.039336919784546,-2.0254342555999756,-3.1415939331054688,1.8528962135314941,1.0530418157577515,-1.106300950050354,-0.5070374011993408,3.885504961013794,0.9629149436950684,1.449161410331726,1.4885518550872803,-1.9525824785232544,0.8352686166763306,-4.7151588660199195e-05,-3.141613483428955,-0.6475119590759277,1.0542601346969604,1.385573227707937e-06,5.396806045609992e-06,-1.8347957393416436e-06,1.811717993405182e-06,5.2658215281553566e-05,-2.821958541870117,1.766127024893649e-05,-0.00014249297964852303,4.712355136871338,-9.487852139500319e-07,-1.570796251296997,5.430453597909946e-07,1.5707637071609497,3.3683929814287694e-06,-1.616072416305542,1.5707919597625732,-1.5708104372024536,1.5707964897155762,-1.5716757774353027,3.141592502593994,0.35536399483680725,1.570793867111206,1.5708004236221313,-0.007798205129802227,1.6071597337722778,1.5719714164733887,-1.5707993507385254,0.42404064536094666
0.1355246752500534,0.46655458211898804,1.803806185722351,-5.665994167327881,1.8297353982925415,-1.137620210647583,-3.058990240097046,-3.0381851196289062,-1.5706846714019775,0.926469624042511,2.3125874996185303,1.4541627706421423e-06,1.0140893459320068,-2.590348243713379,-1.4195762560120784e-05,-2.898390531539917,-1.8140714018954895e-05,3.1416120529174805,1.5371342669823207e-05,1.2499428521550726e-05,-3.96586001443211e-05,-1.2950310707092285,-2.1085686683654785,-1.576300859451294,2.7554054260253906,-1.860947668319568e-05,-0.9902731776237488,-3.6616315841674805,-4.232952117919922,1.5696980953216553,-1.5707740783691406,-3.141599416732788,-3.1412882804870605,-8.42789449961856e-06,1.5707837343215942,-1.5707789659500122,-1.570820927619934,-1.6246451139450073,-1.5707999467849731,3.141589641571045,1.5707921981811523,-3.133263111114502,1.5708106756210327,1.5708420276641846,-1.5707757472991943,-1.5710800886154175,0.5620113611221313,-1.5709058046340942,1.5624449253082275,1.483375906944275,-1.5708568096160889
-2.303654432296753,2.7992191314697266,1.0445631232869346e-05,-2.2735774517059326,-3.6595189571380615,-1.1446877717971802,2.039358377456665,2.02545166015625,1.644409894652199e-05,-3.713073968887329,4.432724017533474e-05,3.3200812339782715,-1.5211756229400635,1.2951786518096924,-1.9258092641830444,-1.4491740465164185,-1.5122123956680298,-1.570766568183899,0.8352811336517334,1.391123652458191,-3.1413497924804688,0.647552490234375,2.108565330505371,0.7881500720977783,4.133292198181152,-1.5710880756378174,-3.2530178941669874e-06,-2.2387537228496512e-06,-2.8219857215881348,-3.141559362411499,-1.7386780655215262e-06,-3.305070276837796e-05,1.5707656145095825,-1.570757508277893,3.1416094303131104,3.1415822505950928,-4.712524890899658,1.5708338022232056,-4.843330680159852e-05,1.5707571506500244,1.5707817077636719,1.5708105564117432,-1.5711196660995483,-4.706621170043945,1.5708218812942505,3.521859645843506,-1.5703214406967163,-1.570736050605774,-1.5707974433898926,1.5707738399505615,-1.1905031204223633
0.8470486998558044,-0.9330649971961975,2.405117988586426,-2.2732338905334473,-1.8297510147094727,-1.7170850038528442,1.0196533203125,-3.042670488357544,3.141599416732788,-0.4632354974746704,-2.8907687664031982,-1.1063445806503296,2.028207540512085,1.2951627969741821,-2.8887336254119873,1.448883056640625,-1.5123145580291748,1.5373045206069946,-3.34116530418396,-2.7853965759277344,-8.537703251931816e-05,-2.590047597885132,2.1085095405578613,-3.152569055557251,9.638522897148505e-06,-3.141577959060669,-1.9805517196655273,2.4918161216191947e-05,2.8219687938690186,-3.1416120529174805,-3.141555070877075,-3.1908748496789485e-05,-3.130812406539917,-3.1415863037109375,7.949831342557445e-06,1.5705705881118774,-1.570796012878418,-1.5708087682724,-1.5707679986953735,-1.5707770586013794,1.5707908868789673,1.5707844495773315,1.570770025253296,1.5909404754638672,1.5712621212005615,1.570455551147461,1.4327571392059326,-1.5707786083221436,-1.5502444505691528,-0.7344241738319397,-3.0921499729156494
-0.13550899922847748,0.9330813884735107,1.2025508880615234,-2.27360200881958,-1.2198370695114136,-2.2894413471221924,-2.0393340587615967,-2.0254313945770264,-3.8521978495964504e-08,2.7705790996551514,-1.1992058753967285,1.1101932525634766,-4.03888463973999,2.590334892272949,0.9628735780715942,2.8984053134918213,1.6092138290405273,3.6558873653411865,-0.8352877497673035,-3.1612649763701484e-05,-1.5709259510040283,1.942528247833252,-1.054261326789856,-3.1525561809539795,1.1958843515458284e-06,3.141601324081421,2.9708454608917236,3.6616711616516113,1.4109787940979004,-1.5707952976226807,0.0016106169205158949,-3.1415913105010986,-3.141594409942627,1.5707979202270508,-1.4128910663657734e-07,-3.1415913105010986,-3.1415929794311523,1.570302963256836,-1.5708001852035522,-3.1415936946868896,1.5707951784133911,4.711662769317627,-1.5707979202270508,-1.5707976818084717,-1.5707950592041016,-1.570796251296997,4.712484836578369,-1.5707913637161255,-1.477123498916626,2.6477041244506836,1.5707978010177612
2.3036797046661377,0.9330828189849854,-6.986410426179646e-06,-2.2735862731933594,-1.219831943511963,-3.4341697692871094,-8.838384928822052e-06,4.050860404968262,3.1415834426879883,-1.7813695669174194,6.194906745804474e-06,-1.106447458267212,2.5352559089660645,-1.2951750755310059,1.9258283376693726,1.4491958618164062,-1.5123331546783447,-1.5708043575286865,-0.8352817296981812,-4.178170680999756,-0.021424518898129463,-1.942536473274231,2.1085164546966553,-2.364417314529419,1.3592817783355713,-1.5708016157150269,5.448262072604848e-06,-8.06968364486238e-06,-2.2088274818088394e-06,3.1415443420410156,-3.141594648361206,3.0124040222290205e-06,-1.570810079574585,1.5708024501800537,7.994505722308531e-06,9.841681276157033e-06,-1.570722222328186,-1.5708510875701904,-3.1415858268737793,1.5707926750183105,-4.713459491729736,1.570791244506836,1.570805311203003,-1.5707894563674927,-1.5706900358200073,-1.4937785863876343,1.570801854133606,-1.5707902908325195,-1.5708692073822021,-1.5707924365997314,-0.07703769207000732
-2.574695110321045,2.332690954208374,2.4051051139831543,-1.1484971046447754,-1.1899685859680176,2.261384963989258,1.0199954509735107,1.012694239616394,1.4704970121383667,-2.779345989227295,3.468905448913574,2.2134015560150146,1.0141029357910156,-2.590334892272949,8.663434982736362e-07,-6.931966822776303e-07,-3.0246570110321045,3.1415932178497314,-1.6706026792526245,2.785458564758301,3.1415510177612305,1.942530632019043,-5.308714321472507e-07,-0.7881390452384949,1.3776942491531372,-1.5707966089248657,-0.9902816414833069,1.220548391342163,-1.410979151725769,1.5707958936691284,6.248930276342435e-06,3.141592502593994,3.141592502593994,-3.1415951251983643,-1.5707985162734985,-1.576462745666504,-1.5707967281341553,-1.571074366569519,-9.039931683219038e-07,-8.594357154834142e-07,-1.5707961320877075,1.5707989931106567,1.570800542831421,1.5707955360412598,1.570797085762024,-1.5707981586456299,1.5707955360412598,1.570915699005127,-1.2656290531158447,-1.5707957744598389,1.5707935094833374
2.843261480331421,1.866159200668335,2.405104875564575,2.2735917568206787,-0.609917938709259,-0.5723607540130615,3.0589990615844727,3.038147449493408,-3.141995429992676,-2.3161232471466064,1.7344540357589722,1.106701135635376,-2.028207778930664,-1.2951675653457642,-2.8887414932250977,1.4492014646530151,1.5127203464508057,-1.5708048343658447,-3.341156482696533,2.785456895828247,-3.1415939331054688,-2.590038537979126,-2.1085221767425537,-6.500467719661174e-08,-3.8386351661756635e-06,-3.141594648361206,1.980563998222351,-1.172001884697238e-05,2.821960210800171,-1.3662846868101042e-05,3.1415929794311523,-1.1028989774786169e-06,4.8806807171786204e-05,3.141592025756836,-3.1415915489196777,-1.5707916021347046,1.5707954168319702,-1.5708123445510864,1.5707921981811523,-1.5709810256958008,1.5708134174346924,-1.5506092309951782,-1.5707945823669434,4.216670036315918,-1.5707584619522095,-4.712348461151123,-2.4471728801727295,-1.5707634687423706,1.57081139087677,-1.4198843240737915,1.5916452407836914
