-26.084095001220703,-26.204769134521484,-26.325777053833008,-26.444385528564453,-26.55994415283203,-26.671966552734375,-26.780324935913086,-26.885696411132812,-26.988994598388672,-27.0904483795166,-27.1894588470459,-27.285205841064453,-27.37745475769043,-27.467222213745117,-27.557207107543945,-27.65155601501465,-27.75478744506836,-27.87030601501465,-27.99935531616211,-28.140737533569336,-28.291133880615234,-28.445837020874023,-28.59998893737793,-28.750457763671875,-28.8979549407959,-29.047636032104492,-29.206411361694336,-29.378477096557617,-29.562923431396484,-29.75445556640625,-29.94582176208496,-30.13100242614746,-30.308368682861328,-30.481605529785156,-30.65619659423828,-30.834083557128906,-31.012035369873047,-31.184696197509766,-31.349092483520508,-31.50718879699707,-31.664134979248047,-31.823253631591797,-31.98285484313965,-32.13801193237305,-32.28521728515625,-32.42560958862305,-32.563480377197266,-32.70146942138672,-32.837928771972656,-32.969234466552734,-33.093833923339844,-33.213356018066406,-33.32965087890625,-33.441925048828125,-33.54781723022461,-33.64662170410156,-33.74031448364258,-33.83096694946289,-33.91818618774414,-34.00006103515625,-34.075992584228516,-34.147403717041016,-34.21565628051758,-34.280487060546875,-34.34111022949219,-34.397911071777344,-34.45207595825195,-34.50395202636719,-34.552894592285156,-34.59866714477539,-34.65034484863281,-34.70649719238281,-34.76519775390625,-34.825069427490234,-34.88536071777344,-34.94584655761719,-35.006324768066406,-35.06635665893555,-35.125526428222656,-35.183719635009766,-35.24100875854492,-35.29730224609375,-35.352333068847656,-35.4058952331543,-35.458003997802734,-35.50872802734375,-35.55802536010742,-35.60574722290039,-35.65184020996094,-35.696346282958984,-35.739280700683594,-35.78059005737305,-35.820228576660156,-35.85824966430664,-35.894737243652344,-35.929718017578125,-35.963172912597656,-35.99512481689453,-36.0256462097168,-36.05479431152344,-36.08258819580078,-36.10905838012695,-36.1342658996582,-36.15827178955078,-36.18110656738281,-36.20279312133789,-36.223388671875,-36.24296569824219,-36.261558532714844,-36.27920913696289,-36.29594802856445,-36.31183624267578,-36.32691192626953,-36.35236358642578,-36.381134033203125,-36.41151809692383,-36.44255828857422,-36.47360610961914,-36.504207611083984,-36.53404235839844,-36.56288146972656,-36.59056854248047,-36.61699676513672,-36.64211654663086,-36.66592025756836,-36.68842697143555,-36.70967102050781,-36.72970199584961,-36.74860382080078,-36.76646041870117,-36.783355712890625,-36.799381256103516,-36.81460952758789,-36.82912063598633,-36.842979431152344,-36.856239318847656,-36.86894989013672,-36.88115692138672,-36.892887115478516,-36.904170989990234,-36.91501998901367,-36.925445556640625,-36.935455322265625,-36.94504928588867,-36.9542236328125,-36.962989807128906,-36.97134017944336,-36.97929382324219,-36.98686218261719,-36.994056701660156,-37.00090408325195,-37.007423400878906,-37.013641357421875,-37.01958465576172,-37.02527618408203,-37.03074645996094,-37.0360221862793,-37.04113006591797,-37.04610061645508,-37.05096435546875,-37.05574417114258,-37.06047821044922,-37.06519317626953,-37.06991195678711,-37.074668884277344,-37.07948684692383,-37.08439636230469,-37.08941650390625,-37.09457778930664,-37.09989547729492,-37.10540008544922,-37.11111068725586,-37.117042541503906,-37.123226165771484,-37.129669189453125,-37.13639450073242,-37.1434211730957,-37.1507568359375,-37.158424377441406,-37.16643142700195,-37.17479705810547,-37.183528900146484,-37.19264221191406,-37.20214080810547,-37.212032318115234,-37.222312927246094,-37.232975006103516,-37.24399948120117,-37.25537109375,-37.267066955566406,-37.279056549072266,-37.29132080078125,-37.30382537841797,-37.31653594970703,-37.32941818237305,-37.342430114746094,-37.35551452636719,-37.36862564086914,-37.38169860839844,-37.39468765258789,-37.407527923583984,-37.420169830322266,-37.43256378173828,-37.44465637207031,-37.45639419555664,-37.46773147583008,-37.4786262512207,-37.48904037475586,-37.49894332885742,-37.50831604003906,-37.51713943481445,-37.5254020690918,-37.533103942871094,-37.54024124145508,-37.54682540893555,-37.5528678894043,-37.558387756347656,-37.56341552734375,-37.56797409057617,-37.57209777832031,-37.57582092285156,-37.57917022705078,-37.582183837890625,-37.584896087646484,-37.58734130859375,-37.58954620361328,-37.59154510498047,-37.59335708618164,-37.595008850097656,-37.596519470214844,-37.59790802001953,-37.59918975830078,-37.600372314453125,-37.601470947265625,-37.60249328613281,-37.60344314575195,-37.60432434082031,-37.60514450073242,-37.60590744018555,-37.60661315917969,-37.60726547241211,-37.60786819458008,-37.608421325683594,-37.60892868041992,-37.60939025878906,-37.60980987548828,-37.61018753051758,-37.610530853271484,-37.61083984375,-37.611114501953125,-37.61136245727539,-37.61157989501953,-37.611778259277344,-37.61195373535156,-37.61211013793945,-37.61225128173828,-37.61238098144531,-37.61249542236328,-37.61260223388672,-37.61269760131836,-37.612789154052734,-37.61287307739258,-37.612953186035156,-37.61302947998047,-37.613101959228516,-37.61317443847656,-37.61323928833008,-37.61330795288086,-37.61336898803711,-37.613433837890625,-37.613494873046875,-37.61355209350586,-37.613609313964844,-37.61366653442383,-37.61371994018555,-37.613773345947266,-37.61382293701172,-37.61387252807617,-37.61391830444336,-37.61396408081055,-37.61400604248047,-37.61404800415039,-37.61408615112305,-37.6141242980957,-37.614158630371094,-37.614192962646484,-37.614227294921875,-37.6142578125,-37.61428451538086,-37.614315032958984,-37.614341735839844,-37.61436462402344,-37.6143913269043,-37.61441421508789,-37.61443328857422,-37.61445617675781,-37.61447525024414,-37.61449432373047,-37.6145133972168,-37.614532470703125,-37.61454772949219,-37.61456298828125,-37.61457824707031,-37.614593505859375,-37.61460494995117,-37.614620208740234,-37.61463165283203,-37.61464309692383,-37.61465835571289,-37.61466598510742,-37.61467742919922,-37.614688873291016,-37.61469650268555,-37.614707946777344,-37.614715576171875,-37.614723205566406,-37.6147346496582,-37.614742279052734,-37.614749908447266,-37.61475372314453,-37.61476135253906,-37.614768981933594,-37.614776611328125,-37.61478042602539,-37.61478805541992,-37.61479187011719,-37.61479949951172,-37.614803314208984,-37.61480712890625,-37.61481475830078,-37.61481857299805
-26.203861236572266,-26.391258239746094,-26.583003997802734,-26.779132843017578,-26.977060317993164,-27.17361831665039,-27.365406036376953,-27.548917770385742,-27.72117042541504,-27.880891799926758,-28.02959632873535,-28.170000076293945,-28.30341339111328,-28.429779052734375,-28.54865837097168,-28.659774780273438,-28.763256072998047,-28.859983444213867,-28.951934814453125,-29.04180145263672,-29.131824493408203,-29.223073959350586,-29.31562042236328,-29.409029006958008,-29.502870559692383,-29.597326278686523,-29.693567276000977,-29.793079376220703,-29.89628028869629,-30.00214195251465,-30.10926628112793,-30.21746826171875,-30.328121185302734,-30.442113876342773,-30.55809783935547,-30.673795700073242,-30.788814544677734,-30.90464973449707,-31.020986557006836,-31.13542938232422,-31.247474670410156,-31.35893440246582,-31.469423294067383,-31.577150344848633,-31.6832332611084,-31.78911781311035,-31.893089294433594,-31.994840621948242,-32.09585189819336,-32.194679260253906,-32.2904167175293,-32.38422393798828,-32.47480773925781,-32.5617561340332,-32.64640426635742,-32.72787094116211,-32.806766510009766,-32.88412857055664,-32.95937728881836,-33.03373718261719,-33.10725021362305,-33.179725646972656,-33.251976013183594,-33.32332229614258,-33.394317626953125,-33.46478271484375,-33.53460693359375,-33.60419845581055,-33.673133850097656,-33.74190139770508,-33.8100700378418,-33.877872467041016,-33.94506072998047,-34.01158905029297,-34.0774040222168,-34.14236068725586,-34.20662307739258,-34.270111083984375,-34.33311080932617,-34.39562225341797,-34.457977294921875,-34.520172119140625,-34.58244705200195,-34.644752502441406,-34.707218170166016,-34.76974868774414,-34.832374572753906,-34.895015716552734,-34.9576530456543,-35.020233154296875,-35.08269119262695,-35.145023345947266,-35.207149505615234,-35.26912307739258,-35.33090591430664,-35.392578125,-35.454193115234375,-35.51580810546875,-35.57750701904297,-35.6392936706543,-35.701210021972656,-35.76323699951172,-35.82533264160156,-35.887489318847656,-35.94966125488281,-36.01179885864258,-36.073875427246094,-36.13580322265625,-36.19749069213867,-36.258819580078125,-36.31965637207031,-36.37983322143555,-36.439205169677734,-36.49761199951172,-36.55489730834961,-36.61089324951172,-36.665428161621094,-36.718326568603516,-36.7694091796875,-36.818485260009766,-36.86539840698242,-36.90998840332031,-36.952110290527344,-36.99165344238281,-37.02853775024414,-37.06271743774414,-37.09421920776367,-37.123111724853516,-37.148807525634766,-37.173789978027344,-37.197635650634766,-37.22016143798828,-37.24126434326172,-37.26089096069336,-37.27902603149414,-37.29567337036133,-37.310874938964844,-37.32468032836914,-37.337158203125,-37.348392486572266,-37.358482360839844,-37.36753463745117,-37.37567138671875,-37.38301467895508,-37.389686584472656,-37.39580154418945,-37.40146255493164,-37.40676498413086,-37.41178512573242,-37.416587829589844,-37.42121887207031,-37.43693161010742,-37.45594787597656,-37.476444244384766,-37.497337341308594,-37.51793670654297,-37.53780746459961,-37.55669021606445,-37.57441329956055,-37.59083557128906,-37.60584259033203,-37.619354248046875,-37.63134765625,-37.641845703125,-37.65092468261719,-37.65869140625,-37.66529846191406,-37.670902252197266,-37.6756706237793,-37.67975616455078,-37.68329620361328,-37.6864013671875,-37.68916702270508,-37.691680908203125,-37.69401168823242,-37.69621276855469,-37.69833755493164,-37.70042419433594,-37.7025032043457,-37.70458984375,-37.706687927246094,-37.708805084228516,-37.71092224121094,-37.71302795410156,-37.715110778808594,-37.7171516418457,-37.719139099121094,-37.7210693359375,-37.722923278808594,-37.72470474243164,-37.726402282714844,-37.7280158996582,-37.72953796386719,-37.7309684753418,-37.73230743408203,-37.733551025390625,-37.734703063964844,-37.73577117919922,-37.73676300048828,-37.73767852783203,-37.73853302001953,-37.73933029174805,-37.74007797241211,-37.74078369140625,-37.741451263427734,-37.742088317871094,-37.74269485473633,-37.7432746887207,-37.74383544921875,-37.74437713623047,-37.74489974975586,-37.74540710449219,-37.74589920043945,-37.74637222290039,-37.74683380126953,-37.747276306152344,-37.747703552246094,-37.74811553955078,-37.74850845336914,-37.74888610839844,-37.74924850463867,-37.749595642089844,-37.74992752075195,-37.750244140625,-37.75054931640625,-37.7508430480957,-37.751121520996094,-37.75139236450195,-37.751651763916016,-37.75190353393555,-37.75214767456055,-37.75238037109375,-37.75260543823242,-37.75282669067383,-37.75303268432617,-37.75322341918945,-37.75338363647461,-37.75348663330078,-37.753475189208984,-37.753318786621094,-37.753177642822266,-37.75352096557617,-37.754356384277344,-37.754783630371094,-37.75456237792969,-37.75456619262695,-37.75514221191406,-37.755470275878906,-37.755332946777344,-37.7554931640625,-37.755950927734375,-37.75605392456055,-37.75603103637695,-37.7563362121582,-37.75660705566406,-37.756614685058594,-37.75675582885742,-37.757049560546875,-37.75715637207031,-37.75722122192383,-37.75745391845703,-37.75763702392578,-37.75770568847656,-37.75785827636719,-37.75806427001953,-37.758174896240234,-37.758277893066406,-37.758460998535156,-37.75861358642578,-37.75870895385742,-37.758853912353516,-37.75901794433594,-37.75913619995117,-37.75925064086914,-37.759403228759766,-37.75954055786133,-37.75965118408203,-37.75978088378906,-37.759925842285156,-37.760047912597656,-37.760162353515625,-37.760292053222656,-37.76042556762695,-37.76054382324219,-37.76066207885742,-37.76078796386719,-37.76091384887695,-37.76102828979492,-37.761146545410156,-37.76127243041992,-37.761390686035156,-37.761505126953125,-37.761619567871094,-37.76173782348633,-37.76185607910156,-37.761966705322266,-37.76207733154297,-37.76219177246094,-37.762306213378906,-37.76241683959961,-37.76252365112305,-37.76263427734375,-37.76274490356445,-37.76285171508789,-37.76295852661133,-37.763065338134766,-37.7631721496582,-37.76327896118164,-37.76338195800781,-37.763484954833984,-37.763587951660156,-37.76369094848633,-37.763790130615234,-37.763893127441406,-37.76399230957031,-37.76409149169922,-37.764190673828125,-37.764286041259766,-37.76438522338867,-37.76448059082031,-37.76457595825195,-37.764671325683594,-37.76476287841797,-37.764854431152344,-37.764949798583984,-37.76504135131836,-37.76512908935547,-37.765220642089844,-37.76530838012695,-37.76539993286133,-37.76548767089844,-37.76557540893555,-37.76565933227539,-37.7657470703125,-37.765830993652344,-37.76591491699219,-37.76599884033203,-37.76607894897461,-37.76616287231445,-37.76624298095703,-37.76632308959961,-37.76640319824219,-37.766483306884766,-37.766563415527344,-37.766639709472656,-37.76671600341797,-37.76679229736328,-37.766868591308594,-37.76694107055664,-37.76701736450195,-37.76708984375,-37.76716232299805,-37.767234802246094,-37.76730728149414,-37.76737594604492,-37.76744842529297,-37.76751708984375,-37.76758575439453,-37.76765441894531,-37.76771926879883,-37.76778793334961,-37.767852783203125,-37.76791763305664,-37.767982482910156,-37.76804733276367,-37.76810836791992,-37.76817321777344,-37.76823425292969,-37.76829528808594,-37.76835632324219,-37.76841735839844,-37.76847457885742,-37.76853561401367,-37.768592834472656,-37.76865005493164,-37.768707275390625,-37.76876449584961,-37.768821716308594,-37.76887512207031,-37.76892852783203,-37.768985748291016,-37.769039154052734,-37.76908874511719,-37.769142150878906,-37.76919174194336,-37.76924514770508,-37.76929473876953,-37.76934051513672,-37.769386291503906,-37.76942825317383,-37.76946258544922,-37.76948547363281,-37.76948547363281,-37.769439697265625,-37.769325256347656,-37.76911926269531,-37.768890380859375,-37.76884460449219,-37.769195556640625,-37.76972961425781,-37.76993942260742,-37.76972579956055,-37.769535064697266,-37.769718170166016,-37.770057678222656,-37.77011489868164,-37.76995086669922,-37.76994705200195,-37.770172119140625,-37.77030944824219,-37.770233154296875,-37.77019500732422,-37.770328521728516,-37.77045822143555,-37.770442962646484,-37.770408630371094,-37.77048873901367,-37.77059555053711,-37.77061080932617,-37.770591735839844,-37.77064514160156,-37.770729064941406,-37.77075958251953,-37.770755767822266,-37.770790100097656,-37.77085494995117,-37.77089309692383,-37.77090072631836,-37.77092361450195,-37.770973205566406,-37.771018981933594,-37.771034240722656,-37.771053314208984,-37.77109146118164,-37.7711296081543,-37.771156311035156,-37.771175384521484,-37.771202087402344,-37.771236419677734,-37.77126693725586,-37.77128601074219,-37.77130889892578,-37.771339416503906,-37.77136993408203,-37.771392822265625,-37.77141189575195,-37.77143478393555,-37.771461486816406,-37.771488189697266,-37.77151107788086,-37.77153015136719,-37.77155303955078,-37.771575927734375,-37.77159881591797,-37.77162170410156,-37.77164077758789,-37.77165985107422,-37.77168273925781,-37.77170181274414,-37.771724700927734,-37.77174377441406,-37.77176284790039,-37.77178192138672,-37.77180099487305,-37.771820068359375,-37.77183532714844,-37.771854400634766,-37.771873474121094,-37.77189254760742,-37.771907806396484,-37.77192306518555,-37.771942138671875,-37.77195739746094,-37.771976470947266,-37.77199172973633,-37.77200698852539,-37.77202224731445,-37.772037506103516,-37.77205276489258,-37.77206802368164,-37.7720832824707,-37.772098541259766,-37.77210998535156,-37.772125244140625,-37.77214050292969,-37.772151947021484,-37.77216720581055,-37.772178649902344,-37.772193908691406,-37.7722053527832,-37.772216796875,-37.77223205566406,-37.77224349975586,-37.772254943847656,-37.77226638793945,-37.77227783203125,-37.77228927612305,-37.772300720214844,-37.77231216430664,-37.77232360839844,-37.772335052490234,-37.77234649658203,-37.77235794067383,-37.77236557006836,-37.772377014160156,-37.77238845825195,-37.772396087646484,-37.77240753173828,-37.77241516113281,-37.77242660522461,-37.77243423461914,-37.77244567871094,-37.77245330810547,-37.7724609375,-37.7724723815918,-37.77248001098633,-37.77248764038086,-37.77249526977539,-37.77250289916992,-37.77251434326172,-37.77252197265625,-37.77252960205078,-37.77253723144531,-37.772544860839844,-37.772552490234375,-37.772560119628906,-37.77256393432617,-37.7725715637207,-37.772579193115234,-37.772586822509766,-37.7725944519043,-37.77259826660156,-37.772605895996094,-37.772613525390625,-37.77261734008789,-37.77262496948242,-37.77263259887695,-37.77263641357422,-37.77264404296875,-37.772647857666016,-37.77265548706055,-37.77265930175781,-37.772666931152344,-37.77267074584961,-37.77267837524414,-37.772682189941406
-28.06830596923828,-28.16322898864746,-28.253698348999023,-28.33832359313965,-28.416379928588867,-28.487709045410156,-28.55278778076172,-28.613418579101562,-28.672452926635742,-28.732343673706055,-28.79416847229004,-28.857791900634766,-28.922456741333008,-28.987295150756836,-29.051677703857422,-29.115442276000977,-29.178956985473633,-29.243032455444336,-29.308740615844727,-29.377208709716797,-29.449430465698242,-29.52609634399414,-29.607479095458984,-29.693449020385742,-29.783662796020508,-29.877866744995117,-29.97618293762207,-30.07906723022461,-30.186912536621094,-30.299448013305664,-30.415468215942383,-30.533166885375977,-30.651004791259766,-30.768556594848633,-30.886215209960938,-31.003725051879883,-31.119686126708984,-31.23305892944336,-31.344982147216797,-31.45820426940918,-31.574382781982422,-31.693157196044922,-31.8140869140625,-31.937589645385742,-32.06262969970703,-32.18606185913086,-32.3057746887207,-32.4221076965332,-32.534942626953125,-32.64356231689453,-32.74967956542969,-32.85580062866211,-32.961822509765625,-33.06742858886719,-33.17285919189453,-33.27609634399414,-33.375572204589844,-33.471580505371094,-33.56317138671875,-33.65065002441406,-33.73535919189453,-33.81694412231445,-33.895992279052734,-33.972042083740234,-34.043880462646484,-34.111576080322266,-34.17433166503906,-34.2327995300293,-34.28748321533203,-34.33877944946289,-34.387420654296875,-34.43305587768555,-34.47590255737305,-34.51533126831055,-34.55154037475586,-34.58456802368164,-34.61492919921875,-34.64303207397461,-34.669883728027344,-34.697357177734375,-34.724735260009766,-34.75175476074219,-34.778045654296875,-34.80364227294922,-34.82843780517578,-34.85247802734375,-34.87565612792969,-34.89784240722656,-34.91889572143555,-34.938655853271484,-34.95711898803711,-34.97432327270508,-34.990501403808594,-35.00587844848633,-35.02077102661133,-35.035404205322266,-35.050025939941406,-35.06474304199219,-35.079689025878906,-35.09489822387695,-35.110450744628906,-35.12636947631836,-35.1427001953125,-35.15946960449219,-35.176719665527344,-35.19449234008789,-35.21281051635742,-35.23170471191406,-35.25114822387695,-35.27113342285156,-35.291622161865234,-35.312625885009766,-35.33418655395508,-35.356353759765625,-35.3791618347168,-35.402587890625,-35.426570892333984,-35.45102310180664,-35.47585678100586,-35.50102996826172,-35.52651596069336,-35.552303314208984,-35.578346252441406,-35.60454177856445,-35.63078308105469,-35.6569709777832,-35.68303680419922,-35.70893859863281,-35.73462677001953,-35.76001739501953,-35.78501510620117,-35.809532165527344,-35.833499908447266,-35.85689163208008,-35.87965774536133,-35.9017333984375,-35.92305374145508,-35.94357681274414,-35.963279724121094,-35.98216247558594,-36.000213623046875,-36.01741027832031,-36.033756256103516,-36.049259185791016,-36.063941955566406,-36.07783126831055,-36.090946197509766,-36.10329818725586,-36.114933013916016,-36.125885009765625,-36.136199951171875,-36.14590072631836,-36.155029296875,-36.16361618041992,-36.17171096801758,-36.179351806640625,-36.18656921386719,-36.21166229248047,-36.242919921875,-36.278263092041016,-36.316558837890625,-36.35702896118164,-36.399166107177734,-36.44253921508789,-36.486759185791016,-36.531532287597656,-36.57661056518555,-36.62177276611328,-36.66679763793945,-36.71149444580078,-36.75572204589844,-36.799320220947266,-36.84214401245117,-36.88407516479492,-36.92500686645508,-36.96485137939453,-37.003517150878906,-37.04092788696289,-37.077030181884766,-37.11178207397461,-37.1451416015625,-37.17707824707031,-37.207576751708984,-37.236637115478516,-37.264251708984375,-37.29043960571289,-37.31521987915039,-37.338623046875,-37.360694885253906,-37.38147735595703,-37.40102767944336,-37.41941452026367,-37.43670654296875,-37.45297622680664,-37.468299865722656,-37.482749938964844,-37.49640655517578,-37.50933837890625,-37.521610260009766,-37.53327941894531,-37.54439926147461,-37.555015563964844,-37.56515884399414,-37.574859619140625,-37.58414077758789,-37.593017578125,-37.60150146484375,-37.60960006713867,-37.6173210144043,-37.62466812133789,-37.63164520263672,-37.63826370239258,-37.64452362060547,-37.65044021606445,-37.6560173034668,-37.66127014160156,-37.66621017456055,-37.67085266113281,-37.67521667480469,-37.67931365966797,-37.68316650390625,-37.68678283691406,-37.690189361572266,-37.69339370727539,-37.6964111328125,-37.69926071166992,-37.70195007324219,-37.704490661621094,-37.70689010620117,-37.709163665771484,-37.71131134033203,-37.713348388671875,-37.71527099609375,-37.71709442138672,-37.71881866455078,-37.7204475402832,-37.721988677978516,-37.723445892333984,-37.72481918334961,-37.72611999511719,-37.72734069824219,-37.72848129272461,-37.72953414916992,-37.730472564697266,-37.73125076293945,-37.731834411621094,-37.73237228393555,-37.73332214355469,-37.734771728515625,-37.73586654663086,-37.73623275756836,-37.73667526245117,-37.73770523071289,-37.738590240478516,-37.738922119140625,-37.73941421508789,-37.740272521972656,-37.7408447265625,-37.74114990234375,-37.741737365722656,-37.742393493652344,-37.74274444580078,-37.743125915527344,-37.74370193481445,-37.744136810302734,-37.74443817138672,-37.7448844909668,-37.74534225463867,-37.74564743041992,-37.74598693847656,-37.74640655517578,-37.746742248535156,-37.74702453613281,-37.747379302978516,-37.74772644042969,-37.74799728393555,-37.748291015625,-37.748619079589844,-37.7489013671875,-37.7491569519043,-37.749446868896484,-37.74972915649414,-37.749977111816406,-37.75022888183594,-37.75049591064453,-37.7507438659668,-37.750972747802734,-37.751216888427734,-37.75145721435547,-37.75168228149414,-37.75189971923828,-37.75212860107422,-37.752349853515625,-37.75255584716797,-37.75276565551758,-37.75297546386719,-37.75318145751953,-37.75337600708008,-37.75357437133789,-37.75376892089844,-37.75395965576172,-37.754146575927734,-37.75433349609375,-37.7545166015625,-37.754695892333984,-37.7548713684082,-37.75504684448242,-37.75522232055664,-37.75539016723633,-37.755558013916016,-37.7557258605957,-37.755889892578125,-37.75605010986328,-37.75621032714844,-37.75636672973633,-37.75652313232422,-37.75667953491211,-37.75682830810547,-37.756980895996094,-37.75712966918945,-37.75727462768555,-37.75741958618164,-37.757564544677734,-37.75770568847656,-37.75784683227539,-37.75798416137695,-37.758121490478516,-37.75825881958008,-37.758392333984375,-37.75852584838867,-37.75865936279297,-37.7587890625,-37.75891876220703,-37.7590446472168,-37.75917053222656,-37.75929641723633,-37.759422302246094,-37.759544372558594,-37.759666442871094,-37.759788513183594,-37.75990676879883,-37.76002502441406,-37.7601432800293,-37.76026153564453,-37.7603759765625,-37.76049041748047,-37.76060104370117,-37.76071548461914,-37.760826110839844,-37.76093673706055,-37.76104736328125,-37.76115417480469,-37.761260986328125,-37.76136779785156,-37.761474609375,-37.76158142089844,-37.76168441772461,-37.76178741455078,-37.76189041137695,-37.761993408203125,-37.76209259033203,-37.76219177246094,-37.762290954589844,-37.76239013671875,-37.762489318847656,-37.7625846862793,-37.76268005371094,-37.76277542114258,-37.76287078857422,-37.76296615600586,-37.763057708740234,-37.76314926147461,-37.763240814208984,-37.76333236694336,-37.763423919677734,-37.763511657714844,-37.76360321044922,-37.76369094848633,-37.76377868652344,-37.76386642456055,-37.76395034790039,-37.7640380859375,-37.764122009277344,-37.76420593261719,-37.76428985595703,-37.764373779296875,-37.76445388793945,-37.7645378112793,-37.764617919921875,-37.76469802856445,-37.76477813720703,-37.76485824584961,-37.76493453979492,-37.7650146484375,-37.76509094238281,-37.765167236328125,-37.76524353027344,-37.76531982421875,-37.76539611816406,-37.76546859741211,-37.765541076660156,-37.76561737060547,-37.765689849853516,-37.76576232910156,-37.765830993652344,-37.76590347290039,-37.76597213745117,-37.76604461669922,-37.76611328125,-37.76618194580078,-37.76625061035156,-37.76631546020508,-37.76638412475586,-37.766448974609375,-37.76651382446289,-37.766578674316406,-37.76664352416992,-37.76670455932617,-37.766761779785156,-37.766815185546875,-37.7668571472168,-37.766883850097656,-37.766883850097656,-37.766845703125,-37.766754150390625,-37.766624450683594,-37.766536712646484,-37.766632080078125,-37.766963958740234,-37.7673454284668,-37.76749801635742,-37.767398834228516,-37.76728057861328,-37.76736068725586,-37.767608642578125,-37.767784118652344,-37.76777267456055,-37.76770782470703,-37.767765045166016,-37.7679328918457,-37.7680549621582,-37.768062591552734,-37.768043518066406,-37.76810836791992,-37.76823425292969,-37.768314361572266,-37.76832580566406,-37.768341064453125,-37.768409729003906,-37.76850128173828,-37.76856231689453,-37.76858139038086,-37.768611907958984,-37.7686767578125,-37.76874923706055,-37.768798828125,-37.76882553100586,-37.768863677978516,-37.768917083740234,-37.768978118896484,-37.76902389526367,-37.76905822753906,-37.76909637451172,-37.76914596557617,-37.769195556640625,-37.76924133300781,-37.7692756652832,-37.76931381225586,-37.76935958862305,-37.769405364990234,-37.769447326660156,-37.76948547363281,-37.7695198059082,-37.769561767578125,-37.76960372924805,-37.7696418762207,-37.76968002319336,-37.769718170166016,-37.769752502441406,-37.76979064941406,-37.76982879638672,-37.769866943359375,-37.769901275634766,-37.769935607910156,-37.76997375488281,-37.7700080871582,-37.770042419433594,-37.770076751708984,-37.770111083984375,-37.770145416259766,-37.77017593383789,-37.77021026611328,-37.77024459838867,-37.7702751159668,-37.77030944824219,-37.77033996582031,-37.77037048339844,-37.77040100097656,-37.77043151855469,-37.77046203613281,-37.77049255371094,-37.77052307128906,-37.77055358886719,-37.77058029174805,-37.77061080932617,-37.77063751220703,-37.770668029785156,-37.770694732666016,-37.770721435546875,-37.770748138427734,-37.770774841308594,-37.77080154418945,-37.77082824707031,-37.77085494995117,-37.77088165283203,-37.77090835571289,-37.770931243896484,-37.770957946777344,-37.77098083496094,-37.7710075378418,-37.77103042602539,-37.77105712890625,-37.771080017089844,-37.77110290527344,-37.77112579345703,-37.771148681640625,-37.77117156982422,-37.77119445800781,-37.771217346191406,-37.771240234375,-37.77125930786133,-37.77128219604492,-37.77130126953125,-37.771324157714844,-37.77134323120117,-37.771366119384766,-37.771385192871094,-37.77140426635742,-37.771427154541016,-37.771446228027344,-37.77146530151367,-37.771484375,-37.77150344848633,-37.771522521972656,-37.771541595458984,-37.77156066894531,-37.771575927734375,-37.7715950012207,-37.77161407470703,-37.771629333496094,-37.77164840698242,-37.771663665771484,-37.77168273925781,-37.771697998046875,-37.77171325683594,-37.771732330322266,-37.77174758911133,-37.771759033203125,-37.77177429199219,-37.77178955078125,-37.77179718017578,-37.77180862426758,-37.77180862426758,-37.77180480957031,-37.771785736083984,-37.77174377441406,-37.77166748046875,-37.771549224853516,-37.771400451660156,-37.77125930786133,-37.771236419677734,-37.77141189575195,-37.771728515625,-37.77196502685547,-37.77198028564453,-37.771827697753906,-37.77171325683594,-37.77176284790039,-37.771942138671875,-37.77206802368164,-37.77204513549805,-37.77195358276367,-37.77192687988281,-37.77200698852539,-37.77210998535156,-37.77213668823242,-37.7720947265625,-37.77206039428711,-37.7720947265625,-37.77216339111328,-37.77219772338867,-37.77218246459961,-37.77216339111328,-37.77217483520508,-37.772212982177734,-37.772247314453125,-37.77225112915039,-37.77224349975586,-37.77224349975586,-37.77226638793945,-37.77229309082031,-37.772308349609375,-37.77230453491211,-37.77230453491211,-37.772315979003906,-37.772335052490234,-37.7723503112793,-37.77235794067383,-37.772361755371094,-37.77236557006836,-37.772377014160156,-37.77239227294922,-37.772403717041016,-37.77240753173828,-37.77241134643555,-37.77241897583008,-37.772430419921875,-37.77244186401367,-37.7724494934082,-37.772457122802734,-37.7724609375,-37.77246856689453,-37.77247619628906,-37.772483825683594,-37.772491455078125,-37.772499084472656,-37.77250671386719,-37.77251052856445,-37.772518157958984,-37.772525787353516,-37.77253341674805,-37.77253723144531,-37.772544860839844,-37.77254867553711,-37.77255630493164,-37.77256393432617,-37.77256774902344,-37.77257537841797,-37.772579193115234,-37.772586822509766,-37.77259063720703,-37.77259826660156,-37.77260208129883,-37.77260971069336,-37.772613525390625
