-32.629337310791016,-33.01741409301758,-33.398197174072266,-33.7688102722168,-34.12723922729492,-34.47406005859375,-34.81193923950195,-35.145286560058594,-35.478050231933594,-35.8111457824707,-36.1429443359375,-36.47060775756836,-36.79091262817383,-37.10072326660156,-37.39719772338867,-37.677799224853516,-37.94040298461914,-38.18344497680664,-38.406044006347656,-38.60810089111328,-38.79026794433594,-38.953834533691406,-39.10065841674805,-39.233150482177734,-39.35418701171875,-39.46685028076172,-39.574058532714844,-39.67827224731445,-39.7813835144043,-39.88475799560547,-39.9892692565918,-40.09529113769531,-40.2027587890625,-40.311248779296875,-40.420143127441406,-40.528709411621094,-40.63611602783203,-40.74153137207031,-40.84426498413086,-40.943870544433594,-41.040157318115234,-41.13309860229492,-41.222801208496094,-41.309513092041016,-41.39358901977539,-41.47541427612305,-41.55535888671875,-41.633792877197266,-41.7110710144043,-41.78748321533203,-41.86320877075195,-41.938358306884766,-42.01298904418945,-42.087100982666016,-42.16062545776367,-42.23345947265625,-42.30546951293945,-42.37648391723633,-42.446327209472656,-42.514862060546875,-42.58202362060547,-42.64780807495117,-42.71226119995117,-42.77548599243164,-42.83763885498047,-42.898887634277344,-42.959415435791016,-43.01939392089844,-43.07896423339844,-43.13821029663086,-43.19719314575195,-43.25593566894531,-43.314453125,-43.37274932861328,-43.43082046508789,-43.488677978515625,-43.54634094238281,-43.60383987426758,-43.661216735839844,-43.718505859375,-43.77573776245117,-43.83293914794922,-43.890132904052734,-43.94733428955078,-44.004547119140625,-44.0617561340332,-44.118927001953125,-44.176002502441406,-44.2328987121582,-44.28950881958008,-44.34571075439453,-44.40138244628906,-44.45640182495117,-44.510650634765625,-44.56401062011719,-44.616355895996094,-44.66756820678711,-44.717533111572266,-44.76614761352539,-44.813323974609375,-44.859004974365234,-44.903141021728516,-44.94569396972656,-44.986637115478516,-45.02596664428711,-45.06368637084961,-45.099830627441406,-45.13444519042969,-45.16759490966797,-45.1993522644043,-45.22979736328125,-45.2590217590332,-45.287113189697266,-45.314178466796875,-45.34031295776367,-45.365604400634766,-45.390140533447266,-45.413997650146484,-45.437259674072266,-45.45998764038086,-45.48225402832031,-45.504112243652344,-45.525611877441406,-45.54679870605469,-45.56770706176758,-45.58837127685547,-45.60881423950195,-45.629058837890625,-45.64911651611328,-45.66899490356445,-45.68870544433594,-45.708248138427734,-45.727630615234375,-45.74684524536133,-45.76588821411133,-45.784751892089844,-45.80342483520508,-45.821903228759766,-45.84016418457031,-45.85819625854492,-45.87598419189453,-45.89350509643555,-45.91074752807617,-45.92768478393555,-45.944305419921875,-45.96059036254883,-45.97651672363281,-45.99207305908203,-46.00724411010742,-46.022010803222656,-46.0363655090332,-46.050296783447266,-46.06379318237305,-46.076847076416016,-46.089454650878906,-46.10161209106445,-46.113319396972656,-46.12457275390625,-46.1353759765625,-46.14573287963867,-46.1556510925293,-46.165130615234375,-46.17418670654297,-46.18281936645508,-46.191043853759766,-46.19887161254883,-46.20631408691406,-46.21337890625,-46.22008514404297,-46.2264404296875,-46.232460021972656,-46.2381591796875,-46.24354934692383,-46.24864959716797,-46.25346755981445,-46.25802230834961,-46.262325286865234,-46.266387939453125,-46.27022933959961,-46.27385711669922,-46.277286529541016,-46.2805290222168,-46.283592224121094,-46.286495208740234,-46.289241790771484,-46.291847229003906,-46.29431915283203,-46.29666519165039,-46.298892974853516,-46.30101776123047,-46.30303955078125,-46.304969787597656,-46.30681610107422,-46.30857849121094,-46.310272216796875,-46.311893463134766,-46.313453674316406,-46.31495666503906,-46.316402435302734,-46.31780242919922,-46.319156646728516,-46.320465087890625,-46.321739196777344,-46.322975158691406,-46.32417678833008,-46.325347900390625,-46.32648849487305,-46.327606201171875,-46.328697204589844,-46.32976531982422,-46.330814361572266,-46.331844329833984,-46.332855224609375,-46.3338508605957,-46.3348274230957,-46.335792541503906,-46.33674240112305,-46.337677001953125,-46.33860397338867,-46.339515686035156,-46.34041976928711,-46.341312408447266,-46.34219741821289,-46.34307098388672,-46.343936920166016,-46.34479522705078,-46.345645904541016,-46.34648895263672,-46.34732437133789,-46.34815216064453,-46.348976135253906,-46.34979248046875,-46.35060119628906,-46.351402282714844,-46.35219955444336,-46.35299301147461,-46.35377883911133,-46.354557037353516,-46.35533142089844,-46.356101989746094,-46.35686492919922,-46.35762023925781,-46.358375549316406,-46.3591194152832,-46.35986328125,-46.360599517822266,-46.361328125,-46.362056732177734,-46.36277389526367,-46.36349105834961,-46.364200592041016,-46.36490249633789,-46.3656005859375,-46.366294860839844,-46.366981506347656,-46.3676643371582,-46.36833953857422,-46.36901092529297,-46.36967468261719,-46.37033462524414,-46.37098693847656,-46.37163543701172,-46.372276306152344,-46.3729133605957,-46.37354278564453,-46.37416458129883,-46.374786376953125,-46.375396728515625,-46.37600326538086,-46.37660217285156,-46.377197265625,-46.377784729003906,-46.37836837768555,-46.378944396972656,-46.3795166015625,-46.38007736206055,-46.380638122558594,-46.381187438964844,-46.381736755371094,-46.38227462768555,-46.382808685302734,-46.38333511352539,-46.38385772705078,-46.384376525878906,-46.384883880615234,-46.3853874206543,-46.385887145996094,-46.38637924194336,-46.38686752319336,-46.38734817504883,-46.387821197509766,-46.38829040527344,-46.388755798339844,-46.38921356201172,-46.38966751098633,-46.390113830566406,-46.39055633544922,-46.3909912109375,-46.391422271728516,-46.391849517822266,-46.392269134521484,-46.39268493652344,-46.39309310913086,-46.39350128173828,-46.39390182495117,-46.39429473876953,-46.39468765258789,-46.39507293701172,-46.39545440673828,-46.39583206176758,-46.39620590209961,-46.39657211303711,-46.39693832397461,-46.39729690551758,-46.39765167236328,-46.39800262451172,-46.398353576660156,-46.39869689941406,-46.3990364074707,-46.39937210083008,-46.39970397949219,-46.4000358581543,-46.400360107421875,-46.40068435668945,-46.401004791259766,-46.40131759643555,-46.401634216308594,-46.40194320678711,-46.402252197265625,-46.40255355834961,-46.40285873413086,-46.40315628051758,-46.4034538269043,-46.40374755859375,-46.4040412902832,-46.40433120727539,-46.40461730957031,-46.404903411865234,-46.40518569946289,-46.40546798706055,-46.4057502746582,-46.406028747558594,-46.40630340576172,-46.406578063964844,-46.40685272216797,-46.40712356567383,-46.40739440917969,-46.40766143798828,-46.40793228149414,-46.408199310302734,-46.40846252441406,-46.40872573852539,-46.408992767333984,-46.40925216674805,-46.409515380859375,-46.40977478027344,-46.410037994384766,-46.41029739379883,-46.41055679321289,-46.41081237792969,-46.41107177734375,-46.41132736206055,-46.41158676147461,-46.411842346191406,-46.4120979309082,-46.412353515625,-46.4126091003418,-46.412864685058594,-46.41312026977539,-46.41337203979492,-46.41362762451172,-46.413883209228516,-46.41413497924805,-46.414390563964844,-46.41464614868164,-46.41489791870117,-46.41515350341797,-46.4154052734375,-46.4156608581543,-46.415916442871094,-46.416168212890625,-46.41642379760742,-46.41667556762695,-46.41693115234375,-46.41718673706055,-46.41743850708008,-46.417694091796875,-46.417945861816406,-46.4182014465332,-46.41845703125,-46.41870880126953,-46.41896438598633,-46.41921615600586,-46.419471740722656,-46.41972732543945,-46.419979095458984,-46.42023468017578,-46.42048645019531,-46.420738220214844,-46.42099380493164,-46.42124557495117,-46.4214973449707,-46.421749114990234,-46.422000885009766,-46.4222526550293,-46.42250442504883,-46.42275619506836,-46.423004150390625,-46.423255920410156,-46.42350387573242,-46.42375183105469,-46.42399978637695,-46.42424774169922,-46.424495697021484,-46.424739837646484,-46.42498779296875,-46.42523193359375,-46.425472259521484,-46.425716400146484,-46.42595672607422,-46.42620086669922,-46.42643737792969,-46.42667770385742,-46.42691421508789,-46.42715072631836,-46.42738723754883,-46.42761993408203,-46.427852630615234,-46.42808532714844,-46.428314208984375,-46.42854309082031,-46.42877197265625,-46.42899703979492,-46.429222106933594,-46.429443359375,-46.429664611816406,-46.42988586425781,-46.43010330200195,-46.430320739746094,-46.43053436279297,-46.430747985839844,-46.43096160888672,-46.43116760253906,-46.43137741088867,-46.431583404541016,-46.43178939819336,-46.43199157714844,-46.43218994140625,-46.43238830566406,-46.432586669921875,-46.43278121948242,-46.4329719543457,-46.433162689208984,-46.433353424072266,-46.43354034423828,-46.43372344970703,-46.43390655517578,-46.43408966064453,-46.434268951416016,-46.434444427490234,-46.43461990356445,-46.434791564941406,-46.43496322631836,-46.43513107299805,-46.435298919677734,-46.435462951660156,-46.43562698364258,-46.435787200927734,-46.435943603515625,-46.436100006103516,-46.436256408691406,-46.43640899658203,-46.43655776977539,-46.43670654296875,-46.436851501464844,-46.43699645996094,-46.43714141845703,-46.437278747558594,-46.43741989135742,-46.437557220458984,-46.43769073486328,-46.43782424926758,-46.43795394897461,-46.43808364868164,-46.438209533691406,-46.43833541870117,-46.43845748901367,-46.43857955932617,-46.43870162963867,-46.43881607055664,-46.438934326171875,-46.439048767089844,-46.43916320800781,-46.439273834228516,-46.43938064575195,-46.439491271972656,-46.43959426879883,-46.439701080322266,-46.43980407714844,-46.439903259277344,-46.44000244140625,-46.440101623535156,-46.4401969909668,-46.44029235839844,-46.44038772583008,-46.44047927856445,-46.44057083129883,-46.44065856933594,-46.44074630737305,-46.440834045410156,-46.44091796875,-46.441001892089844,-46.44108581542969,-46.441165924072266,-46.441246032714844,-46.44132614135742,-46.441402435302734,-46.44147872924805,-46.441551208496094,-46.441627502441406,-46.44169998168945,-46.441768646240234,-46.44184112548828,-46.44190979003906,-46.44197463989258,-46.44204330444336,-46.442108154296875,-46.44217300415039,-46.442237854003906,-46.442298889160156,-46.442359924316406,-46.442420959472656,-46.442481994628906,-46.44253921508789,-46.442596435546875,-46.44265365600586,-46.442710876464844,-46.44276428222656,-46.44281768798828,-46.44287109375,-46.44292449951172,-46.44297409057617,-46.443023681640625,-46.443077087402344,-46.44312286376953,-46.443172454833984,-46.44321823120117,-46.443267822265625,-46.44331359863281,-46.443355560302734,-46.44340133666992,-46.443443298339844,-46.44348907470703,-46.44353103637695,-46.443572998046875,-46.44361114501953,-46.44365310668945,-46.44369125366211,-46.443729400634766,-46.44376754760742,-46.44380569458008,-46.443843841552734,-46.443878173828125,-46.44391632080078,-46.44395065307617,-46.44398498535156,-46.44401931762695,-46.444053649902344,-46.44408416748047,-46.44411849975586,-46.444149017333984,-46.44417953491211,-46.444210052490234,-46.44424057006836,-46.444271087646484,-46.44430160522461,-46.44432830810547,-46.44435501098633,-46.44438552856445,-46.44441223144531,-46.44443893432617,-46.44446563720703,-46.44449234008789,-46.444515228271484,-46.444541931152344,-46.44456481933594,-46.4445915222168,-46.44461441040039,-46.444637298583984,-46.44466018676758,-46.44468307495117,-46.444705963134766,-46.44472885131836,-46.44474792480469,-46.44477081298828,-46.44478988647461,-46.4448127746582,-46.44483184814453,-46.44485092163086,-46.44486999511719,-46.444889068603516,-46.444908142089844,-46.44492721557617,-46.4449462890625,-46.44496154785156,-46.44498062133789,-46.44499588012695,-46.44501495361328,-46.445030212402344,-46.445045471191406,-46.445064544677734,-46.4450798034668,-46.44509506225586,-46.44511032104492,-46.445125579833984,-46.44513702392578,-46.445152282714844,-46.445167541503906,-46.44518280029297,-46.445194244384766,-46.44520950317383,-46.445220947265625,-46.44523239135742,-46.445247650146484,-46.44525909423828,-46.44527053833008,-46.445281982421875,-46.44529724121094,-46.445308685302734,-46.44532012939453,-46.44533157348633,-46.44533920288086,-46.445350646972656,-46.44536209106445,-46.44537353515625,-46.44538116455078,-46.44539260864258,-46.445404052734375,-46.445411682128906,-46.4454231262207,-46.445430755615234,-46.445438385009766,-46.44544982910156,-46.445457458496094,-46.445465087890625,-46.44547653198242,-46.44548416137695,-46.445491790771484,-46.445499420166016,-46.44550704956055,-46.44551467895508,-46.44552230834961,-46.44552993774414,-46.44553756713867,-46.4455451965332,-46.445552825927734,-46.445560455322266,-46.44556427001953
-32.93341827392578,-33.080291748046875,-33.22269821166992,-33.36273956298828,-33.501617431640625,-33.64072036743164,-33.78086853027344,-33.922149658203125,-34.064369201660156,-34.20724105834961,-34.350547790527344,-34.49434280395508,-34.639007568359375,-34.7851448059082,-34.93327331542969,-35.08356857299805,-35.235816955566406,-35.38946533203125,-35.54368209838867,-35.69743728637695,-35.84965896606445,-35.99937438964844,-36.145843505859375,-36.28864288330078,-36.427757263183594,-36.56355667114258,-36.69651412963867,-36.82697677612305,-36.955142974853516,-37.08108901977539,-37.20488357543945,-37.32669448852539,-37.44673538208008,-37.56526565551758,-37.68259048461914,-37.799015045166016,-37.91487121582031,-38.030479431152344,-38.14600372314453,-38.26145553588867,-38.376712799072266,-38.49163055419922,-38.60614776611328,-38.72042465209961,-38.83478927612305,-38.94965744018555,-39.06538391113281,-39.182106018066406,-39.29966354370117,-39.41765213012695,-39.53548049926758,-39.65253829956055,-39.76834487915039,-39.882652282714844,-39.99545669555664,-40.10690689086914,-40.21712112426758,-40.32608413696289,-40.43356704711914,-40.53919982910156,-40.642608642578125,-40.743534088134766,-40.841915130615234,-40.93784713745117,-41.031524658203125,-41.12310028076172,-41.21266174316406,-41.300193786621094,-41.38563537597656,-41.46891784667969,-41.549991607666016,-41.62883377075195,-41.7054328918457,-41.779815673828125,-41.85206985473633,-41.9222297668457,-41.99016189575195,-42.055870056152344,-42.119503021240234,-42.18101501464844,-42.24026107788086,-42.297325134277344,-42.35233688354492,-42.405269622802734,-42.4561767578125,-42.50519943237305,-42.55231857299805,-42.59748840332031,-42.64080047607422,-42.68233108520508,-42.72208786010742,-42.760169982910156,-42.796661376953125,-42.831573486328125,-42.86493682861328,-42.89683151245117,-42.92730712890625,-42.95639419555664,-42.98414993286133,-43.01064682006836,-43.03592300415039,-43.06001281738281,-43.08298110961914,-43.104881286621094,-43.12574768066406,-43.1456184387207,-43.164554595947266,-43.18260955810547,-43.199825286865234,-43.21623611450195,-43.23188781738281,-43.24681854248047,-43.26105880737305,-43.27465057373047,-43.28762435913086,-43.30001449584961,-43.311851501464844,-43.323158264160156,-43.33395767211914,-43.344276428222656,-43.3541374206543,-43.36356735229492,-43.372581481933594,-43.381202697753906,-43.38944625854492,-43.397335052490234,-43.404884338378906,-43.412105560302734,-43.41901779174805,-43.425636291503906,-43.43197250366211,-43.438045501708984,-43.44386672973633,-43.44944763183594,-43.45479965209961,-43.459938049316406,-43.464866638183594,-43.4696044921875,-43.47415542602539,-43.47853088378906,-43.48273849487305,-43.48678970336914,-43.490692138671875,-43.49445343017578,-43.498077392578125,-43.50157165527344,-43.504947662353516,-43.508209228515625,-43.51136016845703,-43.514404296875,-43.517356872558594,-43.52021026611328,-43.522979736328125,-43.525665283203125,-43.52827072143555,-43.530799865722656,-43.53325653076172,-43.535640716552734,-43.53795623779297,-43.54020309448242,-43.54241180419922,-43.54460906982422,-43.546791076660156,-43.54890441894531,-43.55092239379883,-43.552886962890625,-43.55485916137695,-43.55682373046875,-43.55873489379883,-43.56058120727539,-43.56241226196289,-43.56424331665039,-43.56605911254883,-43.56782531738281,-43.5695686340332,-43.57130813598633,-43.57304763793945,-43.57476043701172,-43.57645034790039,-43.57813262939453,-43.5798225402832,-43.58150100708008,-43.583168029785156,-43.5848274230957,-43.586490631103516,-43.58815383911133,-43.58981704711914,-43.59147262573242,-43.593135833740234,-43.59480667114258,-43.59648132324219,-43.59815979003906,-43.5998420715332,-43.60153579711914,-43.60324478149414,-43.604957580566406,-43.606685638427734,-43.608421325683594,-43.610172271728516,-43.611942291259766,-43.61372756958008,-43.61552810668945,-43.617347717285156,-43.61918640136719,-43.62104415893555,-43.622928619384766,-43.62483215332031,-43.62676239013672,-43.62871551513672,-43.63069534301758,-43.63270568847656,-43.63474655151367,-43.636817932128906,-43.638919830322266,-43.64105987548828,-43.64323043823242,-43.645442962646484,-43.64768981933594,-43.64998245239258,-43.65231704711914,-43.654693603515625,-43.65711975097656,-43.65959167480469,-43.662113189697266,-43.66469192504883,-43.667320251464844,-43.67000961303711,-43.672760009765625,-43.67557144165039,-43.67844772338867,-43.68138885498047,-43.68440246582031,-43.6874885559082,-43.690650939941406,-43.69389343261719,-43.69721603393555,-43.700626373291016,-43.70412063598633,-43.70771026611328,-43.71139144897461,-43.715171813964844,-43.719051361083984,-43.7230339050293,-43.72712707519531,-43.73133087158203,-43.73564529418945,-43.74007797241211,-43.74462890625,-43.74930191040039,-43.75409698486328,-43.7590217590332,-43.764068603515625,-43.76924514770508,-43.7745475769043,-43.77997970581055,-43.78555679321289,-43.791297912597656,-43.797203063964844,-43.803245544433594,-43.80939483642578,-43.815650939941406,-43.82203674316406,-43.82856750488281,-43.83524703979492,-43.84204864501953,-43.84894943237305,-43.85594940185547,-43.86305618286133,-43.87028121948242,-43.87760543823242,-43.885013580322266,-43.89248275756836,-43.9000244140625,-43.90763854980469,-43.91530990600586,-43.92303466796875,-43.93079376220703,-43.93857955932617,-43.94639205932617,-43.9542350769043,-43.962093353271484,-43.9699592590332,-43.97781753540039,-43.98566436767578,-43.99349594116211,-44.00128936767578,-44.009033203125,-44.016693115234375,-44.02424621582031,-44.03166198730469,-44.03889846801758,-44.04593276977539,-44.05272674560547,-44.059261322021484,-44.06552505493164,-44.07151794433594,-44.07725143432617,-44.082759857177734,-44.08806610107422,-44.09321212768555,-44.098228454589844,-44.10313034057617,-44.107940673828125,-44.11265563964844,-44.11727523803711,-44.121788024902344,-44.126182556152344,-44.13044738769531,-44.13456726074219,-44.13854217529297,-44.142372131347656,-44.146060943603516,-44.14960861206055,-44.15302276611328,-44.156314849853516,-44.159488677978516,-44.16254425048828,-44.165489196777344,-44.16831970214844,-44.171043395996094,-44.17365264892578,-44.1761474609375,-44.17853546142578,-44.180816650390625,-44.18299102783203,-44.185062408447266,-44.187042236328125,-44.188926696777344,-44.19072723388672,-44.192447662353516,-44.194095611572266,-44.1956672668457,-44.19717025756836,-44.1986083984375,-44.199981689453125,-44.2012939453125,-44.202545166015625,-44.20374298095703,-44.20488357543945,-44.205970764160156,-44.20701217651367,-44.2080078125,-44.208953857421875,-44.20985794067383,-44.21071243286133,-44.21152114868164,-44.21229934692383,-44.21307373046875,-44.213871002197266,-44.214664459228516,-44.21540069580078,-44.2160530090332,-44.21665954589844,-44.21727752685547,-44.21792221069336,-44.21854019165039,-44.2191047668457,-44.219635009765625,-44.22016906738281,-44.22071838378906,-44.22125244140625,-44.22174835205078,-44.222225189208984,-44.22270965576172,-44.22319793701172,-44.22367477416992,-44.22412872314453,-44.22457504272461,-44.22502517700195,-44.22548294067383,-44.22592544555664,-44.226356506347656,-44.22679138183594,-44.22722625732422,-44.227664947509766,-44.22809982299805,-44.2285270690918,-44.22895812988281,-44.229393005371094,-44.229827880859375,-44.230262756347656,-44.23069763183594,-44.231136322021484,-44.2315788269043,-44.232025146484375,-44.23247528076172,-44.23292922973633,-44.23339080810547,-44.23385238647461,-44.23432159423828,-44.23479461669922,-44.23527145385742,-44.23575210571289,-44.236244201660156,-44.23674011230469,-44.23724365234375,-44.23775100708008,-44.23826599121094,-44.23878860473633,-44.23931884765625,-44.23985290527344,-44.24039840698242,-44.24095153808594,-44.241512298583984,-44.24208068847656,-44.24265670776367,-44.24324417114258,-44.24383544921875,-44.24443817138672,-44.245052337646484,-44.245670318603516,-44.246299743652344,-44.24694061279297,-44.247589111328125,-44.24824523925781,-44.2489128112793,-44.24959182739258,-44.25027847290039,-44.250972747802734,-44.251678466796875,-44.25239562988281,-44.25312423706055,-44.25386047363281,-44.25460433959961,-44.2553596496582,-44.256126403808594,-44.25690460205078,-44.2576904296875,-44.258487701416016,-44.25929260253906,-44.260108947753906,-44.26093673706055,-44.26177215576172,-44.26261520385742,-44.26347351074219,-44.264339447021484,-44.26521301269531,-44.26609802246094,-44.266990661621094,-44.26789093017578,-44.268802642822266,-44.26972579956055,-44.270652770996094,-44.27159118652344,-44.27253723144531,-44.27349090576172,-44.274452209472656,-44.275421142578125,-44.27640151977539,-44.27738571166992,-44.278377532958984,-44.27937316894531,-44.28037643432617,-44.28138732910156,-44.282405853271484,-44.28342819213867,-44.284454345703125,-44.285484313964844,-44.286521911621094,-44.287559509277344,-44.288604736328125,-44.28965377807617,-44.29070281982422,-44.29175567626953,-44.29281234741211,-44.29386901855469,-44.294925689697266,-44.295982360839844,-44.29704284667969,-44.298099517822266,-44.29915237426758,-44.300201416015625,-44.301246643066406,-44.302276611328125,-44.30329895019531,-44.304317474365234,-44.30534744262695,-44.30641555786133,-44.307518005371094,-44.30861282348633,-44.309661865234375,-44.31066131591797,-44.31165313720703,-44.31266784667969,-44.31371307373047,-44.31475067138672,-44.31574630737305,-44.316715240478516,-44.31768798828125,-44.31867599487305,-44.319664001464844,-44.32062911987305,-44.32156753540039,-44.3224983215332,-44.323429107666016,-44.324363708496094,-44.325279235839844,-44.326175689697266,-44.327056884765625,-44.32793426513672,-44.32880783081055,-44.32966995239258,-44.33051300048828,-44.33134078979492,-44.332157135009766,-44.33296585083008,-44.333763122558594,-44.33454513549805,-44.33531188964844,-44.33606719970703,-44.336814880371094,-44.337554931640625,-44.33827590942383,-44.33898162841797,-44.33966827392578,-44.34034729003906,-44.34101867675781,-44.3416748046875,-44.342315673828125,-44.34294509887695,-44.34355926513672,-44.34416198730469,-44.34475326538086,-44.34532928466797,-44.34589385986328,-44.34644317626953,-44.346981048583984,-44.34750747680664,-44.3480224609375,-44.34852600097656,-44.34901428222656,-44.349491119384766,-44.34996032714844,-44.35041427612305,-44.35085678100586,-44.351287841796875,-44.351707458496094,-44.35211944580078,-44.352516174316406,-44.3529052734375,-44.3532829284668,-44.3536491394043,-44.354007720947266,-44.35435485839844,-44.35469055175781,-44.355018615722656,-44.35533905029297,-44.355648040771484,-44.3559455871582,-44.356239318847656,-44.35652160644531,-44.35679626464844,-44.35706329345703,-44.35731887817383,-44.35757064819336,-44.357810974121094,-44.35804748535156,-44.3582763671875,-44.358497619628906,-44.35871124267578,-44.358917236328125,-44.35911560058594,-44.359310150146484,-44.3594970703125,-44.35968017578125,-44.35985565185547,-44.360023498535156,-44.36018753051758,-44.360347747802734,-44.36050033569336,-44.36064910888672,-44.36079406738281,-44.360931396484375,-44.36106491088867,-44.3611946105957,-44.3613166809082,-44.3614387512207,-44.36155319213867,-44.36166763305664,-44.36177444458008,-44.36187744140625,-44.36198043823242,-44.36207580566406,-44.3621711730957,-44.36226272583008,-44.36234664916992,-44.362430572509766,-44.36251449584961,-44.36259078979492,-44.362667083740234,-44.36273956298828,-44.36280822753906,-44.362876892089844,-44.36294174194336,-44.36300277709961,-44.36306381225586,-44.363121032714844,-44.36317825317383,-44.36323165893555,-44.36328125,-44.36333084106445,-44.363380432128906,-44.36342239379883,-44.363468170166016,-44.36350631713867,-44.36354446411133,-44.36357498168945,-44.36359786987305,-44.36361312866211,-44.363616943359375,-44.363609313964844,-44.36360549926758,-44.363624572753906,-44.36369323730469,-44.36379623413086,-44.3638801574707,-44.36390686035156,-44.3638916015625,-44.36388397216797,-44.36391830444336,-44.363983154296875,-44.36403274536133,-44.364044189453125,-44.364036560058594,-44.364051818847656,-44.36408615112305,-44.36412811279297,-44.3641471862793,-44.3641471862793,-44.36415481567383,-44.36417770385742,-44.36420440673828,-44.36422348022461,-44.36423110961914,-44.364234924316406,-44.36425018310547,-44.36427307128906,-44.364288330078125,-44.364295959472656,-44.36429977416992,-44.36431121826172,-44.36432647705078,-44.36433792114258,-44.36434555053711,-44.364349365234375,-44.364356994628906,-44.3643684387207,-44.3643798828125,-44.36438751220703,-44.3643913269043,-44.36439514160156,-44.364402770996094
