35.056022932314875
31.75826126736981
11.98547145435006
7.8135974210109085
2.9446412513570137
2.5973135141933996
2.8023609695806555
2.6042478220202154
5.083449589917821
2.398234216562904
6.415989957490774
2.2297327715069435
4.0
4.1794038084597
2.1005508521742544
2.0
2.0307221716906763
2.0
