545
641
443
413
428
582
390
475
243
282
217
539
843
259
590
253
387
332
474
456
450
571
975
751
835
323
831
305
563
451
802
736
514
311
395
440
435
589
563
630
343
645
690
289
784
530
541
473
295
468
776
352
324
339
834
523
344
434
328
457
423
510
682
743
606
562
449
403
710
324
354
1022
498
637
470
512
286
355
806
385
359
723
326
418
279
304
703
600
560
565
427
280
418
519
280
273
480
444
340
416
