-27.40459442138672,-27.529029846191406,-27.653749465942383,-27.779386520385742,-27.905691146850586,-28.032161712646484,-28.15827751159668,-28.283485412597656,-28.40716552734375,-28.528636932373047,-28.64719009399414,-28.76214599609375,-28.872892379760742,-28.978918075561523,-29.079864501953125,-29.17556381225586,-29.266090393066406,-29.351774215698242,-29.433216094970703,-29.51129722595215,-29.587013244628906,-29.66126823425293,-29.734758377075195,-29.807971954345703,-29.88119888305664,-29.954570770263672,-30.028106689453125,-30.101755142211914,-30.175405502319336,-30.2489013671875,-30.32204246520996,-30.394603729248047,-30.466379165649414,-30.537233352661133,-30.60711097717285,-30.676048278808594,-30.744176864624023,-30.811677932739258,-30.878772735595703,-30.94568634033203,-31.01263999938965,-31.07982063293457,-31.14737319946289,-31.21538734436035,-31.283891677856445,-31.352853775024414,-31.42218780517578,-31.491762161254883,-31.5614070892334,-31.63094139099121,-31.70016860961914,-31.76890754699707,-31.836984634399414,-31.90425682067871,-31.97059440612793,-32.03589630126953,-32.10007858276367,-32.16307067871094,-32.22480773925781,-32.28523635864258,-32.344295501708984,-32.40193176269531,-32.45808410644531,-32.51271057128906,-32.56576156616211,-32.61720657348633,-32.66704177856445,-32.71526336669922,-32.76190185546875,-32.8070068359375,-32.85063934326172,-32.89287567138672,-32.933807373046875,-32.973533630371094,-33.012142181396484,-33.04972839355469,-33.086387634277344,-33.12220001220703,-33.1572380065918,-33.19157791137695,-33.225276947021484,-33.258399963378906,-33.29099655151367,-33.33137130737305,-33.368492126464844,-33.4049186706543,-33.44155502319336,-33.47788619995117,-33.51353454589844,-33.54862594604492,-33.58362579345703,-33.61891174316406,-33.6545524597168,-33.69044494628906,-33.726497650146484,-33.762725830078125,-33.799171447753906,-33.835838317871094,-33.87267303466797,-33.909584045410156,-33.946475982666016,-33.98324966430664,-34.01984405517578,-34.05621337890625,-34.09234619140625,-34.12820816040039,-34.16378402709961,-34.199058532714844,-34.234004974365234,-34.26858901977539,-34.30280303955078,-34.336666107177734,-34.37018966674805,-34.40340805053711,-34.43633270263672,-34.46894836425781,-34.50127410888672,-34.533321380615234,-34.56509780883789,-34.59662628173828,-34.62790298461914,-34.65894317626953,-34.68975067138672,-34.7203483581543,-34.75077438354492,-34.781070709228516,-34.811275482177734,-34.841407775878906,-34.87148666381836,-34.90151596069336,-34.93150329589844,-34.96144104003906,-34.99132537841797,-35.02114486694336,-35.05088806152344,-35.080543518066406,-35.11009216308594,-35.1395149230957,-35.168785095214844,-35.197879791259766,-35.226783752441406,-35.2554817199707,-35.28398132324219,-35.31228256225586,-35.34040069580078,-35.36833953857422,-35.39610290527344,-35.42368698120117,-35.45109558105469,-35.47832489013672,-35.505367279052734,-35.53221893310547,-35.558868408203125,-35.585304260253906,-35.61151123046875,-35.63747787475586,-35.66319274902344,-35.68865966796875,-35.71387481689453,-35.73883056640625,-35.763526916503906,-35.787967681884766,-35.81215286254883,-35.8360595703125,-35.85969543457031,-35.883060455322266,-35.9061393737793,-35.92892074584961,-35.951412200927734,-35.973594665527344,-35.99546432495117,-36.017024993896484,-36.03826904296875,-36.05918884277344,-36.07978439331055,-36.10004806518555,-36.11997985839844,-36.13957595825195,-36.15882873535156,-36.177734375,-36.196285247802734,-36.214481353759766,-36.23231506347656,-36.249786376953125,-36.26689147949219,-36.28361892700195,-36.29997634887695,-36.31595230102539,-36.33155059814453,-36.34675979614258,-36.36158752441406,-36.37602233886719,-36.39006805419922,-36.40372085571289,-36.41697692871094,-36.429840087890625,-36.44230651855469,-36.454376220703125,-36.4660530090332,-36.474281311035156,-36.49165344238281,-36.50303649902344,-36.51266098022461,-36.52434158325195,-36.536376953125,-36.546871185302734,-36.55552673339844,-36.56352233886719,-36.571842193603516,-36.58029556274414,-36.588130950927734,-36.59490203857422,-36.60084533691406,-36.60655212402344,-36.61235427856445,-36.61809158325195,-36.6234016418457,-36.628108978271484,-36.63237380981445,-36.63649368286133,-36.640594482421875,-36.644561767578125,-36.648189544677734,-36.651405334472656,-36.65431213378906,-36.65706253051758,-36.659690856933594,-36.662113189697266,-36.664222717285156,-36.66602325439453,-36.66761016845703,-36.6690673828125,-36.67039489746094,-36.67153549194336,-36.672462463378906,-36.673213958740234,-36.673858642578125,-36.674434661865234,-36.6749267578125,-36.6753044128418,-36.675575256347656,-36.67578887939453,-36.67597961425781,-36.67613983154297,-36.6762580871582,-36.676326751708984,-36.67637634277344,-36.676429748535156,-36.676483154296875,-36.6765251159668,-36.67654800415039,-36.67656707763672,-36.67659378051758,-36.676631927490234,-36.67666244506836,-36.67668151855469,-36.676700592041016,-36.676727294921875,-36.676753997802734,-36.676780700683594,-36.67679977416992,-36.67681884765625,-36.676841735839844,-36.67686462402344,-36.67688751220703,-36.67690658569336,-36.67692565917969,-36.67694854736328,-36.676971435546875,-36.6769905090332,-36.677005767822266,-36.677024841308594,-36.677040100097656,-36.67705535888672,-36.677066802978516,-36.67707443237305,-36.677085876464844,-36.677093505859375,-36.677101135253906,-36.67710494995117,-36.67710876464844,-36.6771125793457,-36.67711639404297,-36.677120208740234,-36.6771240234375
-26.494895935058594,-26.61319923400879,-26.731584548950195,-26.850887298583984,-26.971004486083984,-27.091808319091797,-27.21319007873535,-27.335044860839844,-27.457258224487305,-27.579721450805664,-27.70230484008789,-27.82487678527832,-27.947296142578125,-28.069446563720703,-28.191255569458008,-28.31275749206543,-28.434152603149414,-28.55583953857422,-28.678314208984375,-28.8020076751709,-28.927213668823242,-29.054128646850586,-29.18297576904297,-29.313997268676758,-29.44719886779785,-29.582212448120117,-29.71854019165039,-29.85601043701172,-29.994831085205078,-30.135011672973633,-30.276031494140625,-30.41739273071289,-30.55929946899414,-30.701868057250977,-30.844282150268555,-30.986080169677734,-31.1274356842041,-31.267589569091797,-31.405601501464844,-31.54153060913086,-31.674640655517578,-31.804149627685547,-31.930315017700195,-32.05255126953125,-32.1709098815918,-32.285945892333984,-32.39753723144531,-32.506595611572266,-32.61331558227539,-32.718143463134766,-32.821502685546875,-32.92323684692383,-33.02363204956055,-33.122196197509766,-33.21894454956055,-33.31332015991211,-33.4051399230957,-33.493961334228516,-33.57960891723633,-33.66184997558594,-33.74064254760742,-33.81597900390625,-33.888023376464844,-33.9569091796875,-34.022911071777344,-34.08617401123047,-34.14699172973633,-34.20542907714844,-34.261695861816406,-34.31578826904297,-34.36780548095703,-34.41776657104492,-34.46568298339844,-34.51166534423828,-34.555747985839844,-34.584346771240234,-34.656211853027344,-34.70139694213867,-34.7418212890625,-34.79222106933594,-34.843502044677734,-34.88746643066406,-34.925140380859375,-34.963905334472656,-35.006797790527344,-35.050621032714844,-35.09153747558594,-35.129295349121094,-35.167091369628906,-35.207427978515625,-35.249698638916016,-35.291786193847656,-35.332763671875,-35.37400436401367,-35.417503356933594,-35.463504791259766,-35.51060485839844,-35.557735443115234,-35.60551452636719,-35.65528869628906,-35.70726013183594,-35.760318756103516,-35.81354904174805,-35.867271423339844,-35.92224884033203,-35.97831726074219,-36.03450012207031,-36.090293884277344,-36.146148681640625,-36.20246505737305,-36.2588005065918,-36.314598083496094,-36.37006378173828,-36.425819396972656,-36.48194885253906,-36.53812026977539,-36.5943489074707,-36.651039123535156,-36.70826721191406,-36.765682220458984,-36.82314682006836,-36.88089370727539,-36.93898391723633,-36.9971923828125,-37.05548858642578,-37.114112854003906,-37.173072814941406,-37.23210525512695,-37.291072845458984,-37.3499641418457,-37.40859603881836,-37.46674346923828,-37.52443313598633,-37.5817756652832,-37.63870620727539,-37.695106506347656,-37.75092315673828,-37.805992126464844,-37.860076904296875,-37.91305923461914,-37.9649543762207,-38.0157356262207,-38.065364837646484,-38.11383819580078,-38.161075592041016,-38.206939697265625,-38.251380920410156,-38.294403076171875,-38.33599090576172,-38.37614822387695,-38.41488265991211,-38.45215606689453,-38.487945556640625,-38.522308349609375,-38.5552978515625,-38.58694839477539,-38.61731719970703,-38.64641571044922,-38.674259185791016,-38.7009162902832,-38.726463317871094,-38.75096130371094,-38.77448272705078,-38.79706573486328,-38.81874084472656,-38.839569091796875,-38.85960388183594,-38.878883361816406,-38.89745330810547,-38.861228942871094,-38.9276237487793,-38.93472671508789,-38.92959213256836,-38.95074462890625,-38.980377197265625,-38.999202728271484,-39.004066467285156,-39.00672149658203,-39.0172233581543,-39.03388595581055,-39.049171447753906,-39.058067321777344,-39.06199264526367,-39.0663948059082,-39.074649810791016,-39.08535385131836,-39.09480285644531,-39.10083770751953,-39.10456466674805,-39.108829498291016,-39.11516571044922,-39.122581481933594,-39.128997802734375,-39.133419036865234,-39.13672637939453,-39.140533447265625,-39.14545822143555,-39.15068054199219,-39.155025482177734,-39.15821838378906,-39.16102600097656,-39.1643180847168,-39.168121337890625,-39.17173385620117,-39.17460632324219,-39.17691421508789,-39.17924880981445,-39.181907653808594,-39.18463134765625,-39.18697738647461,-39.18887710571289,-39.1906623840332,-39.1926155090332,-39.19465637207031,-39.196510314941406,-39.19805908203125,-39.1994743347168,-39.200958251953125,-39.20248794555664,-39.20389175415039,-39.205078125,-39.206153869628906,-39.20724105834961,-39.20833206176758,-39.20931625366211,-39.21014404296875,-39.21089553833008,-39.211647033691406,-39.21238327026367,-39.21303176879883,-39.21358108520508,-39.21408462524414,-39.21458435058594,-39.215057373046875,-39.2154655456543,-39.21580123901367,-39.21611785888672,-39.2164306640625,-39.216712951660156,-39.216941833496094,-39.21713638305664,-39.217323303222656,-39.217506408691406,-39.21765899658203,-39.21778106689453,-39.217891693115234,-39.21799850463867,-39.21809768676758,-39.218177795410156,-39.21824264526367,-39.218299865722656,-39.218360900878906,-39.21841049194336,-39.21844482421875,-39.218475341796875,-39.218509674072266,-39.218536376953125,-39.21855545043945,-39.218570709228516,-39.21858596801758,-39.218605041503906,-39.21861267089844,-39.21862030029297,-39.2186279296875,-39.2186393737793,-39.21864318847656,-39.21864700317383,-39.218650817871094,-39.21865463256836,-39.218658447265625,-39.218658447265625
-26.53851890563965,-26.664306640625,-26.79010581970215,-26.915666580200195,-27.040924072265625,-27.165802001953125,-27.29012680053711,-27.41374969482422,-27.536630630493164,-27.658899307250977,-27.780855178833008,-27.90283966064453,-28.025081634521484,-28.14761734008789,-28.270328521728516,-28.393056869506836,-28.515731811523438,-28.638301849365234,-28.760547637939453,-28.88210105895996,-29.002588272094727,-29.121746063232422,-29.239437103271484,-29.35555648803711,-29.469934463500977,-29.582359313964844,-29.69267463684082,-29.800851821899414,-29.9069766998291,-30.011144638061523,-30.113407135009766,-30.213815689086914,-30.312467575073242,-30.40952491760254,-30.505165100097656,-30.599533081054688,-30.692737579345703,-30.784868240356445,-30.876018524169922,-30.966278076171875,-31.055702209472656,-31.144298553466797,-31.232030868530273,-31.31884002685547,-31.404653549194336,-31.489389419555664,-31.572965621948242,-31.655302047729492,-31.73632049560547,-31.81597328186035,-31.89423370361328,-31.971111297607422,-32.0466423034668,-32.120887756347656,-32.19392013549805,-32.26581573486328,-32.33665084838867,-32.406494140625,-32.47538757324219,-32.543365478515625,-32.61042785644531,-32.67656707763672,-32.74175262451172,-32.80595016479492,-32.869110107421875,-32.93118667602539,-32.99213409423828,-33.051918029785156,-33.110504150390625,-33.16787338256836,-33.22401428222656,-33.2789192199707,-33.33259582519531,-33.38505935668945,-33.436317443847656,-33.48640060424805,-33.53532028198242,-33.58310317993164,-33.62976837158203,-33.67533493041992,-33.719810485839844,-33.763206481933594,-33.80553436279297,-33.846797943115234,-33.887001037597656,-33.9261474609375,-33.96424865722656,-34.009483337402344,-34.052032470703125,-34.09284591674805,-34.13239669799805,-34.17026138305664,-34.20632553100586,-34.24092102050781,-34.27436065673828,-34.30681228637695,-34.33832931518555,-34.36883544921875,-34.39825439453125,-34.42665481567383,-34.45419692993164,-34.48093795776367,-34.50685501098633,-34.53190994262695,-34.55609893798828,-34.57942199707031,-34.60193634033203,-34.62372970581055,-34.64487075805664,-34.665374755859375,-34.68525695800781,-34.704586029052734,-34.72343826293945,-34.74186706542969,-34.759910583496094,-34.77758026123047,-34.79487228393555,-34.81179428100586,-34.828365325927734,-34.84461212158203,-34.86054992675781,-34.87623596191406,-34.89175033569336,-34.90719985961914,-34.92269515991211,-34.93832778930664,-34.954139709472656,-34.97015380859375,-34.98640060424805,-35.002933502197266,-35.01983642578125,-35.03720474243164,-35.05511474609375,-35.0736083984375,-35.09272766113281,-35.11249923706055,-35.13291549682617,-35.153961181640625,-35.17559814453125,-35.197792053222656,-35.22051239013672,-35.24374008178711,-35.26742935180664,-35.29148864746094,-35.31581115722656,-35.34030532836914,-35.36494445800781,-35.389766693115234,-35.4148063659668,-35.44009017944336,-35.46568298339844,-35.49172592163086,-35.518333435058594,-35.545501708984375,-35.57316589355469,-35.601261138916016,-35.62970733642578,-35.65835189819336,-35.68705368041992,-35.71576690673828,-35.744476318359375,-35.77317428588867,-35.80191421508789,-35.830787658691406,-35.859806060791016,-35.88893127441406,-35.91810607910156,-35.94721603393555,-35.97611999511719,-36.00471878051758,-36.03296661376953,-36.06084060668945,-36.08835983276367,-36.11555862426758,-36.142398834228516,-36.16883087158203,-36.194759368896484,-36.22008514404297,-36.244754791259766,-36.268741607666016,-36.29206085205078,-36.31473922729492,-36.33677673339844,-36.3581428527832,-36.37879943847656,-36.398685455322266,-36.417781829833984,-36.43608093261719,-36.45360565185547,-36.47037124633789,-36.48637008666992,-36.5015869140625,-36.5160026550293,-36.529605865478516,-36.54240798950195,-36.55443572998047,-36.56571578979492,-36.576263427734375,-36.58609390258789,-36.59521484375,-36.6036376953125,-36.61140060424805,-36.614646911621094,-36.62528991699219,-36.6309814453125,-36.635074615478516,-36.64089584350586,-36.64706802368164,-36.65192794799805,-36.655216217041016,-36.657936096191406,-36.66090774536133,-36.66396713256836,-36.66651153564453,-36.668216705322266,-36.669315338134766,-36.670291900634766,-36.67139434814453,-36.6724967956543,-36.67333221435547,-36.6738166809082,-36.674095153808594,-36.674407958984375,-36.674835205078125,-36.67528533935547,-36.67561721801758,-36.67579650878906,-36.675907135009766,-36.67604446411133,-36.676231384277344,-36.67639923095703,-36.67648696899414,-36.67649841308594,-36.67649459838867,-36.676517486572266,-36.67655563354492,-36.67657470703125,-36.67656326293945,-36.67654037475586,-36.676536560058594,-36.67656326293945,-36.676597595214844,-36.67662811279297,-36.67665100097656,-36.67667770385742,-36.67671585083008,-36.676761627197266,-36.67680740356445,-36.67683792114258,-36.67686080932617,-36.67688751220703,-36.67691421508789,-36.67694091796875,-36.676963806152344,-36.676979064941406,-36.67699432373047,-36.6770133972168,-36.67703628540039,-36.67705535888672,-36.67707061767578,-36.677085876464844,-36.677101135253906,-36.677120208740234,-36.67713165283203,-36.67713928222656,-36.67714309692383,-36.677146911621094,-36.677146911621094,-36.677146911621094,-36.67714309692383,-36.67713928222656
-26.899110794067383,-26.983503341674805,-27.065061569213867,-27.143918991088867,-27.21954345703125,-27.291419982910156,-27.359188079833984,-27.42310905456543,-27.48424530029297,-27.544252395629883,-27.604738235473633,-27.666790008544922,-27.73090171813965,-27.797117233276367,-27.86519432067871,-27.934669494628906,-28.004928588867188,-28.07529640197754,-28.14513397216797,-28.213958740234375,-28.281543731689453,-28.347902297973633,-28.413223266601562,-28.47773551940918,-28.541603088378906,-28.604904174804688,-28.66765785217285,-28.7298641204834,-28.791532516479492,-28.852684020996094,-28.9133358001709,-28.973482131958008,-29.03310203552246,-29.092151641845703,-29.150598526000977,-29.20843505859375,-29.265697479248047,-29.32246208190918,-29.378833770751953,-29.434911727905273,-29.490764617919922,-29.546405792236328,-29.601795196533203,-29.6568603515625,-29.711517333984375,-29.76571273803711,-29.81943130493164,-29.872713088989258,-29.92563247680664,-29.97829246520996,-30.03079605102539,-30.083236694335938,-30.13568878173828,-30.18821144104004,-30.240856170654297,-30.293670654296875,-30.346710205078125,-30.4000301361084,-30.45368003845215,-30.5076961517334,-30.562097549438477,-30.616878509521484,-30.672019958496094,-30.727479934692383,-30.7832088470459,-30.83915138244629,-30.895254135131836,-30.951461791992188,-31.00771713256836,-31.063962936401367,-31.12013816833496,-31.176172256469727,-31.231992721557617,-31.287517547607422,-31.342662811279297,-31.397342681884766,-31.45147132873535,-31.504961013793945,-31.557727813720703,-31.609689712524414,-31.660764694213867,-31.710878372192383,-31.759958267211914,-31.807931900024414,-31.854745864868164,-31.900348663330078,-31.9447078704834,-31.98780632019043,-32.02964401245117,-32.070247650146484,-32.109657287597656,-32.147953033447266,-32.18523406982422,-32.22163772583008,-32.25735855102539,-32.29264450073242,-32.32781219482422,-32.36325454711914,-32.39942932128906,-32.43681335449219,-32.47587585449219,-32.51700210571289,-32.56048583984375,-32.60649490356445,-32.65509033203125,-32.706241607666016,-32.759864807128906,-32.81584548950195,-32.874088287353516,-32.93453598022461,-32.99715805053711,-33.06196212768555,-33.12895965576172,-33.19813537597656,-33.26941680908203,-33.34265899658203,-33.417633056640625,-33.49406051635742,-33.57159423828125,-33.64992904663086,-33.72882080078125,-33.80780029296875,-33.88675308227539,-33.96539306640625,-34.04355239868164,-34.1211051940918,-34.19785690307617,-34.27373123168945,-34.348514556884766,-34.42209243774414,-34.49424362182617,-34.564842224121094,-34.6336784362793,-34.70065689086914,-34.765647888183594,-34.82864761352539,-34.88964080810547,-34.9487190246582,-35.00596237182617,-35.0615348815918,-35.11555862426758,-35.16819381713867,-35.219539642333984,-35.269691467285156,-35.31869125366211,-35.36656951904297,-35.41331481933594,-35.45892333984375,-35.50337600708008,-35.54667282104492,-35.58881759643555,-35.62983322143555,-35.66975402832031,-35.7086296081543,-35.74650573730469,-35.78343963623047,-35.819480895996094,-35.85468292236328,-35.88908004760742,-35.92271041870117,-35.95560836791992,-35.9877815246582,-36.01924133300781,-36.04998779296875,-36.080013275146484,-36.10929489135742,-36.13780975341797,-36.165523529052734,-36.192405700683594,-36.21841812133789,-36.2435302734375,-36.26770782470703,-36.290931701660156,-36.31317901611328,-36.32564163208008,-36.34621810913086,-36.359371185302734,-36.370750427246094,-36.38393783569336,-36.39698791503906,-36.408180236816406,-36.41752624511719,-36.426353454589844,-36.435516357421875,-36.44472122192383,-36.453277587890625,-36.46086883544922,-36.46780014038086,-36.4745979309082,-36.48147201538086,-36.48823165893555,-36.494598388671875,-36.500526428222656,-36.50620651245117,-36.51187515258789,-36.51759338378906,-36.523231506347656,-36.52863311767578,-36.533756256103516,-36.538665771484375,-36.543453216552734,-36.548126220703125,-36.55263137817383,-36.55692672729492,-36.56101608276367,-36.56496047973633,-36.568809509277344,-36.57258224487305,-36.57624435424805,-36.57978057861328,-36.583187103271484,-36.586490631103516,-36.58970642089844,-36.592830657958984,-36.595855712890625,-36.598777770996094,-36.596717834472656,-36.605247497558594,-36.60765838623047,-36.60867691040039,-36.61261749267578,-36.617313385009766,-36.62057876586914,-36.622344970703125,-36.624141693115234,-36.62689208984375,-36.630130767822266,-36.63298797607422,-36.63509750366211,-36.6368408203125,-36.63881301879883,-36.64117431640625,-36.64360427856445,-36.645721435546875,-36.64744186401367,-36.649009704589844,-36.650699615478516,-36.652530670166016,-36.65430450439453,-36.65583801269531,-36.657142639160156,-36.658390045166016,-36.659706115722656,-36.66105651855469,-36.66231155395508,-36.663394927978516,-36.66436767578125,-36.66532897949219,-36.66631317138672,-36.66726303100586,-36.66810607910156,-36.66884231567383,-36.66952896118164,-36.67021179199219,-36.670875549316406,-36.671478271484375,-36.672000885009766,-36.67247772216797,-36.672935485839844,-36.67338180541992,-36.673789978027344,-36.67414474487305,-36.674461364746094,-36.67475891113281,-36.675045013427734,-36.67530059814453,-36.6755256652832,-36.67572021484375,-36.675899505615234,-36.67606735229492,-36.67621612548828,-36.67634582519531,-36.676456451416016,-36.67655944824219,-36.67665100097656,-36.67673110961914,-36.67679977416992,-36.676856994628906,-36.676910400390625,-36.67695617675781,-36.67699432373047,-36.677024841308594,-36.67705154418945,-36.67707061767578,-36.67708969116211,-36.67710494995117,-36.67711639404297,-36.677127838134766,-36.6771354675293,-36.67714309692383,-36.677146911621094,-36.677146911621094,-36.67715072631836,-36.67715072631836,-36.67715072631836
-24.711029052734375,-24.79770851135254,-24.88601303100586,-24.976303100585938,-25.068702697753906,-25.163022994995117,-25.258880615234375,-25.355783462524414,-25.45316505432129,-25.5504093170166,-25.64689064025879,-25.742055892944336,-25.8355712890625,-25.927490234375,-26.018367767333984,-26.109098434448242,-26.20049476623535,-26.292903900146484,-26.386154174804688,-26.479690551757812,-26.57275390625,-26.66455841064453,-26.754493713378906,-26.842323303222656,-26.928281784057617,-27.01286506652832,-27.096498489379883,-27.1793155670166,-27.26114845275879,-27.34164047241211,-27.420358657836914,-27.496931076049805,-27.571195602416992,-27.643310546875,-27.713708877563477,-27.78286361694336,-27.851055145263672,-27.918306350708008,-27.984529495239258,-28.04976463317871,-28.11437225341797,-28.17900276184082,-28.244253158569336,-28.310277938842773,-28.376747131347656,-28.443193435668945,-28.509435653686523,-28.57571792602539,-28.642431259155273,-28.709745407104492,-28.777666091918945,-28.846494674682617,-28.917085647583008,-28.990434646606445,-29.067102432250977,-29.14723777770996,-29.231115341186523,-29.319454193115234,-29.412961959838867,-29.51173973083496,-29.615659713745117,-29.724992752075195,-29.839941024780273,-29.959972381591797,-30.084333419799805,-30.2127628326416,-30.344839096069336,-30.479663848876953,-30.61700439453125,-30.75701141357422,-30.899293899536133,-31.04376220703125,-31.190221786499023,-31.337560653686523,-31.485204696655273,-31.6324462890625,-31.778533935546875,-31.923364639282227,-32.066165924072266,-32.206573486328125,-32.34378433227539,-32.47723388671875,-32.60653305053711,-32.731563568115234,-32.8526496887207,-32.97006607055664,-33.08399963378906,-33.19432830810547,-33.30081558227539,-33.40340805053711,-33.50200271606445,-33.59684753417969,-33.687889099121094,-33.7751579284668,-33.85859298706055,-33.93811798095703,-34.01385498046875,-34.08577346801758,-34.15381622314453,-34.21796798706055,-34.27817916870117,-34.334617614746094,-34.38758087158203,-34.43729782104492,-34.48401641845703,-34.52796173095703,-34.56930923461914,-34.608306884765625,-34.64517593383789,-34.6800422668457,-34.71300506591797,-34.71562576293945,-34.78275680541992,-34.80765151977539,-34.826663970947266,-34.859535217285156,-34.89396667480469,-34.92123794555664,-34.94251251220703,-34.9640007019043,-34.98756790161133,-35.010398864746094,-35.030208587646484,-35.04751205444336,-35.06435012817383,-35.08172607421875,-35.0986442565918,-35.1136589050293,-35.12683868408203,-35.13959884643555,-35.15296936035156,-35.16658020019531,-35.17918014526367,-35.19010925292969,-35.200035095214844,-35.21010208129883,-35.22071075439453,-35.23125457763672,-35.241004943847656,-35.24990463256836,-35.25849533081055,-35.26723098754883,-35.27607345581055,-35.284751892089844,-35.293190002441406,-35.30154800415039,-35.309967041015625,-35.31843566894531,-35.32693099975586,-35.335533142089844,-35.34436798095703,-35.35343933105469,-35.3626823425293,-35.37209701538086,-35.381797790527344,-35.39189147949219,-35.40241622924805,-35.41337585449219,-35.42483139038086,-35.43685531616211,-35.449501037597656,-35.46278762817383,-35.47678756713867,-35.49163055419922,-35.50740051269531,-35.52412033081055,-35.54179763793945,-35.56049728393555,-35.58030319213867,-35.60124588012695,-35.623294830322266,-35.646419525146484,-35.67058181762695,-35.69572448730469,-35.72175598144531,-35.74855041503906,-35.775997161865234,-35.803977966308594,-35.83234405517578,-35.86094284057617,-35.88961410522461,-35.918190002441406,-35.94648361206055,-35.974308013916016,-36.0014762878418,-36.02781295776367,-36.05317687988281,-36.07746887207031,-36.10065460205078,-36.12275314331055,-36.14384078979492,-36.16402053833008,-36.183448791503906,-36.20228576660156,-36.22066879272461,-36.23871612548828,-36.256500244140625,-36.27405548095703,-36.2913703918457,-36.308406829833984,-36.32510757446289,-36.341407775878906,-36.35725021362305,-36.372581481933594,-36.38737869262695,-36.401641845703125,-36.41538619995117,-36.42864990234375,-36.441471099853516,-36.45388412475586,-36.4659309387207,-36.477638244628906,-36.48903274536133,-36.5001220703125,-36.51092529296875,-36.52145004272461,-36.531700134277344,-36.541683197021484,-36.5514030456543,-36.56085968017578,-36.57006072998047,-36.5789909362793,-36.587642669677734,-36.59600067138672,-36.604042053222656,-36.61174774169922,-36.61909103393555,-36.626060485839844,-36.63263702392578,-36.63882064819336,-36.59549331665039,-36.644432067871094,-36.64207077026367,-36.63115692138672,-36.64295196533203,-36.660587310791016,-36.66841506958008,-36.665870666503906,-36.6636848449707,-36.669071197509766,-36.67913818359375,-36.687110900878906,-36.689476013183594,-36.688560485839844,-36.68927001953125,-36.69374084472656,-36.700035095214844,-36.70492172241211,-36.70710754394531,-36.7081413269043,-36.71045684814453,-36.71479797363281,-36.71981430053711,-36.7237663269043,-36.72626876831055,-36.72846984863281,-36.7316780090332,-36.73603057861328,-36.740562438964844,-36.74434280395508,-36.74742889404297,-36.75063705444336,-36.75458526611328,-36.75905227661133,-36.76339340209961,-36.76728057861328,-36.771034240722656,-36.775184631347656,-36.779869079589844,-36.78475570678711,-36.78948974609375,-36.79410934448242,-36.79895782470703,-36.80424118041992,-36.8098258972168,-36.815467834472656,-36.82112503051758,-36.82699203491211,-36.83323287963867,-36.83979797363281,-36.846527099609375,-36.853363037109375,-36.86042404174805,-36.86782455444336,-36.87553787231445,-36.883453369140625,-36.89152526855469,-36.89982604980469,-36.908409118652344,-36.917232513427734,-36.926212310791016,-36.93531036376953,-36.94456481933594,-36.953983306884766,-36.963504791259766,-36.973060607910156,-36.98262405395508,-36.99219512939453,-37.00175094604492,-37.011234283447266,-37.02058410644531,-37.02980041503906,-37.03886795043945,-37.047760009765625,-37.05644226074219,-37.06488800048828,-37.073116302490234,-37.081119537353516,-37.088890075683594,-37.09641647338867,-37.10371017456055,-37.11077880859375,-37.117618560791016,-37.12421798706055,-37.130577087402344,-37.136688232421875,-37.14254379272461,-37.14812469482422,-37.15342330932617,-37.15842056274414,-37.163116455078125,-37.16749954223633,-37.17155838012695,-37.17530059814453,-37.178733825683594,-37.18185806274414,-37.184688568115234,-37.18723678588867,-37.18952178955078,-37.19156265258789,-37.1933708190918,-37.19497299194336,-37.19638442993164,-37.1976203918457,-37.19869613647461,-37.19963073730469,-37.200435638427734,-37.20112228393555,-37.20170974731445,-37.20219802856445,-37.20260238647461,-37.202938079833984,-37.20320129394531,-37.20341110229492,-37.20357131958008,-37.20368957519531,-37.20376968383789,-37.20382308959961,-37.203853607177734,-37.2038688659668,-37.2038688659668,-37.203861236572266,-37.20384979248047,-37.20383834838867,-37.20382308959961,-37.20381164550781,-37.20380401611328,-37.20379638671875,-37.203792572021484,-37.203792572021484,-37.20379638671875,-37.20380401611328,-37.20381164550781
