1.421015977859497,2.0053231716156006,-3.8240396976470947,-6.575376354511775e-11,2.498957872390747,2.49137806892395,1.3220618963241577,-1.3929948806762695,4.3648681640625,-1.3494579792022705,-0.7357847690582275,2.7937533855438232,-1.3904876708984375,3.9061123415374665e-15,-2.8093645572662354,-2.986837863922119,-7.840013971360804e-09,-2.036520481109619,0.9421166777610779,-2.463472843170166,-1.180275321006775,0.8725442290306091,1.3627018928527832,-2.8782167434692383,0.01012369804084301,2.967879295349121,-1.4354368388369565e-12,-2.8003439903259277,3.141592264175415,3.141592502593994,3.8771142959594727,1.5707957744598389,-3.1415927410125732,-3.1415927410125732,-1.570796251296997,3.141592264175415,-1.5707961320877075,1.5707969665527344,1.5707967281341553,2.3726206763163837e-11,1.5707958936691284,-1.5707967281341553,-1.570796251296997,1.5707968473434448,-1.5707963705062866,-1.5707963705062866,1.5707958936691284,-1.5707958936691284,-1.9606906175613403,1.5707967281341553,3.803523540496826
-1.4210158586502075,-2.2364649772644043,2.9904378973100165e-10,-2.0877296924591064,2.498957633972168,2.5843729972839355,1.3220617771148682,1.3522818088531494,-1.4233742952346802,-1.5148602724075317,2.3364603519439697,-3.4921915531158447,1.390487790107727,1.773748517036438,-2.8093643188476562,2.9868381023406982,-3.8228371579407394e-09,-1.221699595451355,-2.8263487815856934,0.6319613456726074,-1.2700728178024292,-4.362721920013428,-1.3652721643447876,-4.317546844482422,2.9779860973358154,-0.0012103789485991001,1.7014437913894653,-2.800344705581665,3.1415929794311523,-2.4926342234721233e-07,2.5846571922302246,3.1415927410125732,-4.131032182996819e-10,5.1827083997571204e-17,-1.5707963705062866,1.5348232041164247e-17,1.5707968473434448,1.5707957744598389,-1.5707957744598389,1.5707963705062866,-1.570796251296997,-1.5707967281341553,1.570796012878418,-4.712385654449463,1.570796012878418,4.712391376495361,1.5764882564544678,4.712391376495361,-1.4086686372756958,1.570796251296997,0.7604221105575562
-2.999922275543213,-1.9589022397994995,-2.8680269718170166,2.0877299308776855,-0.832986056804657,-0.0013107126578688622,1.3220624923706055,-0.5739846229553223,-1.5827102661132812,-1.4689890146255493,3.092712879180908,2.0953147411346436,2.780975580215454,1.7737483978271484,2.809364080429077,2.9868381023406982,7.873795837554098e-09,-2.850632429122925,-2.8263509273529053,0.6319613456726074,1.1809909343719482,0.8725441694259644,1.3627036809921265,4.317540168762207,3.146493673324585,-0.04758059233427048,-1.7014436721801758,-1.1977961728550026e-15,-7.480173280782765e-08,-3.1415927410125732,3.819277522281589e-13,-1.9806600803917718e-08,1.526319652264685e-12,-3.1415929794311523,1.5707963705062866,3.141585350036621,1.5707963705062866,4.712388038635254,-1.5707963705062866,1.570796251296997,1.570796251296997,4.712390899658203,1.570796251296997,1.5707958936691284,1.5707964897155762,1.5707967281341553,-1.5169384479522705,1.570796251296997,2.8106164932250977,4.712390422821045,-0.5452324748039246
-0.15754109621047974,-1.4859517812728882,1.912018060684204,2.087728500366211,-2.498958110809326,-2.4907875061035156,3.9661853313446045,1.0303003787994385,1.4563721418380737,1.1040643453598022,3.6655995845794678,2.793807029724121,1.390487790107727,-1.773748517036438,1.2658013526234413e-09,-2.9868381023406982,3.141592264175415,1.221699595451355,-2.826349973678589,-1.8958840370178223,-1.179673433303833,-2.6176326274871826,4.065530300140381,1.4391826391220093,0.00190601812209934,3.5684609413146973,1.7014437913894653,2.800344944000244,5.398126035061068e-08,3.1415915489196777,1.23078156282104e-14,1.994893494838834e-08,-3.141592264175415,-3.1415927410125732,-1.5707963705062866,3.1415927410125732,-1.570796012878418,-1.5707967281341553,1.5707967281341553,-1.570796251296997,1.5707963705062866,1.5707964897155762,1.570796251296997,1.5707966089248657,1.570796251296997,-1.5708003044128418,1.4642460346221924,-4.7123894691467285,0.6881008744239807,-1.570796251296997,1.5123826265335083
-0.4737795889377594,0.16497297585010529,-1.9120181798934937,2.0877280235290527,2.498957872390747,-0.0012225371319800615,-1.3220618963241577,-1.4697799682617188,-1.5709322690963745,1.5160459280014038,1.0809944868087769,-2.793668746948242,-7.592467236514078e-13,3.547497272491455,6.726431078796224e-10,-2.414025857433444e-06,-1.7401343654910306e-07,-2.036166191101074,0.9421161413192749,-0.6319614052772522,-3.540271759033203,0.8725440502166748,1.3622676134109497,1.439170002937317,-0.1171683818101883,1.7714617115416331e-06,-1.4028573224952878e-14,-8.728840539913227e-15,-3.141592502593994,-2.0653435228723538e-07,2.5846574306488037,3.1415927410125732,4.786246399213212e-11,4.555826925555848e-17,-1.570796251296997,3.1415927410125732,1.5707957744598389,-1.5707967281341553,1.5707967281341553,-1.570796251296997,1.5707955360412598,1.5707966089248657,1.5707957744598389,1.5707956552505493,1.5707964897155762,1.5707963705062866,0.9555262923240662,1.570796251296997,1.7866628170013428,-1.5707964897155762,-1.2929842472076416
-0.15789064764976501,0.9611109495162964,2.8680269718170166,-2.087728500366211,2.498957872390747,0.017410868778824806,-3.9661850929260254,-1.391433835029602,-1.4528589248657227,1.4963738918304443,2.948125123977661,-0.698438286781311,1.390487790107727,-1.773748517036438,-1.4017426108736686e-10,-2.9868381023406982,-3.667737047408082e-08,2.036166191101074,-0.9421166777610779,-1.8958840370178223,3.522639274597168,-2.6176326274871826,1.2841325998306274,-1.4466278553009033,3.0084550380706787,-3.120948314666748,-1.7014437913894653,-2.800344705581665,-3.1415927410125732,-3.3499884466436924e-07,2.6399016306299927e-10,6.924628870308425e-09,-1.5223509564066262e-08,3.6555334730204835e-17,1.5707958936691284,-1.8198104170703392e-17,-1.5707961320877075,-1.5707964897155762,-1.5707969665527344,1.5707963705062866,1.5707958936691284,-4.712388515472412,1.5707964897155762,1.570796012878418,-1.570796012878418,-1.5707963705062866,-0.3348752558231354,-1.5707964897155762,1.3924068212509155,1.5707955360412598,-2.229158401489258
-2.3683598041534424,2.4640793800354004,1.0679602979735137e-08,-2.087728500366211,-3.3319435119628906,-2.4907491207122803,2.6441242694854736,2.6793786673806608e-06,-1.2478307098717778e-06,-3.0320887565612793,-8.473933235109143e-07,2.794701337814331,-3.271821242378792e-06,0.8875478506088257,-1.428057074546814,-1.4934004545211792,-0.38245889544487,-2.850632667541504,2.8263487815856934,0.6319627165794373,-1.1797057390213013,1.744607925415039,1.362976312637329,-1.4391080141067505,4.508592128753662,-1.5707964897155762,-1.7014433145523071,6.0273855524428654e-06,-3.1415929794311523,-1.5705420970916748,-1.3802560715703294e-05,-1.3892979950469453e-05,3.141592025756836,-1.5707975625991821,3.141592502593994,3.1415927410125732,-4.712373733520508,1.5707894563674927,-0.7362597584724426,1.5707972049713135,1.570859432220459,1.5708051919937134,-1.6146405935287476,-4.5300092697143555,4.710760116577148,1.5708386898040771,-1.5706210136413574,-1.5707272291183472,-0.8344907760620117,1.5711078643798828,-1.334226131439209
0.7894532084465027,-1.3183786869049072,1.9120179414749146,-4.175437927246094,-2.498957872390747,-2.492849826812744,1.3220618963241577,-1.7934705018997192,4.373737812042236,1.3537486791610718,-2.8423354625701904,-2.0953149795532227,1.390487790107727,1.773748517036438,-2.8093643188476562,3.276664939377838e-09,-3.1415929794311523,2.036165952682495,-2.8263332843780518,-1.8958840370178223,1.1777347326278687,-2.6176321506500244,1.3627125024795532,-1.4391828775405884,-0.000940210884436965,-3.3091325759887695,-1.7014437913894653,-6.486314882826836e-15,3.141591787338257,-3.141594886779785,-2.5846567153930664,-2.36777708551017e-09,1.2124987971116885e-13,-3.141591787338257,-1.5707961320877075,-5.331158136778378e-16,-1.5707964897155762,-1.5707967281341553,-4.7123847007751465,-1.570796012878418,1.5707972049713135,1.5707963705062866,1.5707957744598389,1.5707964897155762,4.7123894691467285,1.5707963705062866,0.06586869060993195,-1.5707958936691284,-1.5949814319610596,-1.5707958936691284,-1.7598655223846436
-0.15789063274860382,0.9856318235397339,1.9121592044830322,-1.043866753578186,0.8327678442001343,-3.736121416091919,-2.579601764678955,-2.7592549324035645,1.4582204818725586,1.51604425907135,-0.8984271287918091,1.3968766927719116,-2.780975580215454,1.773748517036438,2.8093643188476562,2.9868381023406982,3.141594409942627,2.850632429122925,-1.3308618651564075e-09,1.2639226913452148,-2.3594188690185547,3.4901769161224365,-8.902520676201675e-08,-2.878364324569702,-4.0256917244185786e-10,3.141592502593994,3.4026899337768555,1.4655547142028809,1.5595104694366455,-3.1414246559143066,1.2923282384872437,-1.570796012878418,-1.5707964897155762,-8.325274052367604e-07,1.5707964897155762,-1.570796251296997,-3.141592502593994,1.570796251296997,1.5707652568817139,-3.141592264175415,1.5707963705062866,2.3351035118103027,-1.5707964897155762,-1.552609920501709,-2.3772854804992676,-1.570796251296997,1.5707961320877075,-1.570796251296997,-1.570797324180603,1.5707964897155762,1.5734412670135498
2.3683598041534424,0.9856317639350891,-0.0008457698277197778,-2.087728500366211,-1.6659718751907349,-2.4907491207122803,-2.3873500953897064e-09,2.7890896797180176,2.9164316654205322,-3.032088279724121,3.4486857813931238e-09,-2.7782821655273438,0.6952483057975769,-0.8868746161460876,3.0956215858459473,4.0486836433410645,-0.8876326680183411,-1.2216966152191162,-0.9421165585517883,-2.5278496742248535,-1.1797091960906982,1.5430229893809155e-07,4.088104724884033,-1.439182162284851,4.521001815795898,-1.5707963705062866,-4.736054659559841e-09,4.3866570820227935e-08,6.073585012700278e-08,1.5707963705062866,-2.5846564769744873,4.3026272322777004e-08,3.678313079472084e-13,1.5707963705062866,-2.1104776145928594e-16,-8.807362823464305e-16,-1.570797085762024,-1.570796251296997,-1.7792922258377075,1.570796012878418,-1.570796251296997,1.5707964897155762,2.861767053604126,-4.712388038635254,-4.71238899230957,-1.570796251296997,1.5707963705062866,-1.5707963705062866,-3.350088357925415,-1.5707961320877075,0.35092684626579285
