248
302
296
259
266
191
338
287
318
269
287
270
235
360
210
258
597
271
275
249
313
273
334
315
300
283
261
290
296
314
426
295
395
279
324
320
282
278
232
349
371
300
443
193
420
478
461
268
276
326
331
324
255
657
213
319
244
283
265
361
363
195
192
283
241
669
188
289
317
350
285
368
301
326
234
247
394
252
263
320
238
255
271
321
289
435
174
373
302
257
312
284
351
246
290
305
238
313
251
292
